Wall time,Step,Value
1652488525.9599774,262124,14.0
1652488529.2840164,262322,9.0
1652488529.332832,262325,6.0
1652488530.8414798,262422,6.0
1652488531.3219776,262451,9.0
1652488533.6560006,262594,10.0
1652488539.469558,262932,8.0
1652488542.1413035,263088,6.0
1652488543.4157097,263165,9.0
1652488550.241184,263574,9.0
1652488552.581915,263700,8.0
1652488553.2750325,263734,6.0
1652488560.4146483,264148,8.0
1652488560.5190618,264155,8.0
1652488565.3854833,264444,6.0
1652488568.9194021,264646,9.0
1652488576.3504016,265062,7.0
1652488578.1271572,265161,6.0
1652488578.5673208,265184,14.0
1652488595.679596,266155,6.0
1652488600.1010058,266405,12.0
1652488606.7440858,266773,9.0
1652488609.9214628,266959,8.0
1652488611.8181098,267073,20.0
1652488614.4740767,267235,9.0
1652488615.01284,267269,6.0
1652488632.1778545,268220,6.0
1652488633.9583535,268314,7.0
1652488634.40925,268337,6.0
1652488640.3335834,268631,12.0
1652488643.4378242,268781,7.0
1652488676.4539125,270622,6.0
1652488678.7245061,270760,13.0
1652488678.932121,270773,7.0
1652488679.441772,270803,8.0
1652488681.9781199,270952,6.0
1652488685.7394736,271151,9.0
1652488688.135477,271276,8.0
1652488689.4164798,271355,12.0
1652488700.8338966,272004,9.0
1652488718.836996,273046,18.0
1652488720.3463337,273130,6.0
1652488721.8121014,273211,6.0
1652488727.9129016,273570,6.0
1652488754.8042037,275107,7.0
1652488760.9181561,275440,9.0
1652488763.5701334,275590,7.0
1652488777.5484507,276372,6.0
1652488782.4240162,276656,10.0
1652488782.5214715,276662,6.0
1652488783.340449,276713,6.0
1652488783.384023,276716,7.0
1652488785.8729837,276857,9.0
1652488789.6201608,277075,10.0
1652488795.2518888,277396,6.0
1652488800.4331338,277697,7.0
1652488808.48143,278156,9.0
1652488812.1456075,278350,8.0
1652488823.011141,278986,7.0
1652488832.4511058,279471,10.0
1652488833.7631748,279544,8.0
1652488846.8006692,280279,8.0
1652488848.0749345,280343,7.0
1652488850.1450262,280454,6.0
1652488853.3390286,280627,6.0
1652488863.8993258,281260,6.0
1652488871.2980175,281718,7.0
1652488872.3876317,281785,14.0
1652488872.968908,281818,8.0
1652488874.9486737,281932,7.0
1652488879.2051232,282183,9.0
1652488882.080915,282361,9.0
1652488887.0617676,282654,8.0
1652488888.9969733,282765,8.0
1652488890.3119419,282843,8.0
1652488890.6707742,282865,6.0
1652488894.6307673,283099,9.0
1652488900.3835025,283435,8.0
1652488901.6008024,283505,7.0
1652488905.6018744,283744,8.0
1652488906.564334,283800,6.0
1652488916.018646,284353,9.0
1652488926.241044,284933,13.0
1652488928.2362335,285036,14.0
1652488937.0229151,285545,9.0
1652488938.903532,285658,10.0
1652488939.0597265,285667,11.0
1652488952.9443538,286506,10.0
1652488957.1639168,286751,12.0
1652488966.6538699,287196,8.0
1652488971.5484471,287458,14.0
1652488977.3137894,287771,6.0
1652488984.684667,288207,6.0
1652488994.2876496,288744,10.0
1652488997.7381206,288949,6.0
1652489011.0060842,289735,22.0
1652489018.0356004,290160,9.0
1652489026.73683,290677,52.0
1652489035.5679488,291143,9.0
1652489040.2842028,291411,7.0
1652489045.7440336,291696,9.0
1652489046.9801111,291765,13.0
1652489049.4804244,291898,9.0
1652489055.5817623,292256,10.0
1652489085.6286314,293637,15.0
1652489095.3705797,294062,38.0
1652489097.4336083,294164,6.0
1652489104.7511182,294558,9.0
1652489115.4096913,295154,6.0
1652489117.176072,295259,8.0
1652489129.9071841,296015,11.0
1652489154.1786137,297472,9.0
1652489170.679498,298423,8.0
1652489179.7375715,298945,21.0
1652489197.5044584,299999,10.0
