Wall time,Step,Value
1652969584.810797,59573,0.6549999713897705
1652969699.1235752,61770,0.3400000035762787
1652969717.7513926,62128,0.625
1652969728.9372818,62346,-0.8550000190734863
1652969747.5169876,62717,0.0949999988079071
1652969751.7085714,62801,-0.6399999856948853
1652969771.5872374,63191,-0.5950000286102295
1652969780.448186,63364,-0.574999988079071
1652969783.39519,63422,-0.7950000166893005
1652969835.1356652,64482,0.8450000286102295
1652969850.8760593,64819,-0.7749999761581421
1652969853.3676167,64874,-0.949999988079071
1652969861.891904,65050,-0.5350000262260437
1652969872.1499443,65261,0.7599999904632568
1652969887.7007642,65577,0.9150000214576721
1652969901.817039,65879,-0.6200000047683716
1652969906.0072906,65973,0.7099999785423279
1652969919.635589,66258,0.8650000095367432
1652969924.233123,66349,-0.6650000214576721
1652969944.9286742,66761,-0.03999999910593033
1652969954.261759,66958,0.5849999785423279
1652969973.0900607,67339,-0.5799999833106995
1652969982.7119875,67541,-0.6399999856948853
1652969986.1914375,67613,0.8450000286102295
1652970026.6824203,68491,0.7200000286102295
1652970032.8625329,68617,-0.7200000286102295
1652970079.7070267,69630,-0.6100000143051147
1652970091.3321588,69885,-0.6850000023841858
1652970140.4808335,70985,0.14000000059604645
1652970154.1439223,71290,-0.1550000011920929
1652970161.6892772,71442,-0.6399999856948853
1652970192.6744313,72105,0.29499998688697815
1652970197.82572,72222,-0.9049999713897705
1652970222.5102122,72793,0.2800000011920929
1652970223.9727929,72825,0.45500001311302185
1652970225.1660979,72850,0.75
1652970267.5808177,73732,-1.0049999952316284
1652970285.3938606,74114,-0.6150000095367432
1652970297.5812492,74387,-0.6150000095367432
1652970341.5006177,75411,0.875
1652970342.4663053,75431,0.7250000238418579
1652970356.1135964,75748,-0.6700000166893005
1652970391.4587233,76511,-0.5799999833106995
1652970395.192825,76591,-0.6800000071525574
1652970406.8718,76852,-0.625
1652970420.2215135,77152,0.29499998688697815
1652970421.537525,77180,0.3449999988079071
1652970423.7218297,77231,0.14499999582767487
1652970432.3220882,77420,0.8349999785423279
1652970440.760653,77612,0.574999988079071
1652970461.0109975,78038,0.18000000715255737
1652970463.104767,78081,-0.6100000143051147
1652970481.7857556,78495,0.3100000023841858
1652970502.4716039,78945,0.3400000035762787
1652970507.5706542,79068,-0.6800000071525574
1652970522.2959924,79393,-0.6850000023841858
1652970524.3643818,79439,0.25999999046325684
1652970541.0352979,79812,0.7250000238418579
1652970550.6030698,80027,-0.8650000095367432
1652970554.324057,80111,0.10000000149011612
1652970556.6490157,80164,0.7250000238418579
1652970580.6966102,80707,-0.15000000596046448
1652970588.0987933,80877,0.23000000417232513
1652970613.192152,81455,-0.6449999809265137
1652970649.029974,82297,0.8849999904632568
1652970653.3804588,82400,0.7250000238418579
1652970655.3463857,82440,-0.8050000071525574
1652970656.3554993,82465,-0.6349999904632568
1652970670.8264148,82814,0.800000011920929
1652970681.682918,83059,-0.5699999928474426
1652970706.3466403,83651,0.7699999809265137
1652970710.3566115,83761,-0.875
1652970711.2014992,83782,-0.7049999833106995
1652970725.0878718,84121,0.14499999582767487
1652970728.871562,84209,0.7250000238418579
1652970746.943146,84651,0.08500000089406967
1652970757.2088308,84892,-0.6650000214576721
1652970759.0941415,84936,0.3050000071525574
1652970762.7108834,85017,0.28999999165534973
1652970776.9018369,85354,0.8050000071525574
1652970777.7975476,85376,-0.7950000166893005
1652970795.0769594,85800,0.15000000596046448
1652970801.2136717,85953,-0.7599999904632568
1652970808.0939798,86114,0.7749999761581421
1652970819.7059386,86377,-0.6800000071525574
1652970824.0864992,86486,0.8650000095367432
1652970844.2742536,87019,-0.8899999856948853
1652970851.7817066,87215,0.8349999785423279
1652970859.426903,87396,0.7549999952316284
1652970866.347654,87562,0.2199999988079071
1652970872.6022265,87719,0.26499998569488525
1652970883.6152728,87999,-0.6000000238418579
1652970890.466563,88157,-0.5600000023841858
1652970907.9281087,88576,-0.7699999809265137
1652970909.2882035,88612,0.375
1652970969.991907,90127,-0.6850000023841858
1652970972.1362708,90185,-0.7300000190734863
1652970997.0688727,90805,-0.6150000095367432
1652971024.7428782,91495,0.14000000059604645
1652971041.3382776,91918,0.23000000417232513
1652971078.7212148,92892,0.8799999952316284
1652971083.7121446,93021,0.7699999809265137
1652971129.363926,94173,0.35499998927116394
1652971134.2314615,94288,-0.7699999809265137
1652971161.2344112,95010,0.33000001311302185
1652971167.6171453,95170,0.7749999761581421
1652971176.2314956,95401,0.24500000476837158
1652971200.7126746,96004,0.36000001430511475
1652971218.4126966,96443,0.7149999737739563
1652971227.3983016,96685,-0.5899999737739563
1652971231.7702262,96798,0.14499999582767487
1652971258.1962223,97486,-0.6800000071525574
1652971261.9017496,97588,0.8450000286102295
1652971271.3528812,97848,-1.0149999856948853
1652971272.4946873,97885,-0.7149999737739563
1652971287.7078314,98285,-0.8650000095367432
1652971296.1777349,98494,0.8849999904632568
1652971316.194032,99005,0.2800000011920929
1652971341.1185713,99664,0.16500000655651093
1652971351.4670765,99942,-1.0149999856948853
1652971363.2140734,100151,0.8650000095367432
1652971375.1266432,100384,-0.800000011920929
1652971377.8107984,100443,-0.6399999856948853
1652971378.744776,100466,0.8700000047683716
1652971384.9828498,100586,-0.5699999928474426
1652971424.9585943,101412,0.8650000095367432
1652971426.7405667,101456,-0.6200000047683716
1652971438.24168,101724,-0.5699999928474426
1652971442.5603116,101821,-0.6449999809265137
1652971455.0911024,102145,-0.6800000071525574
1652971467.5267801,102417,-0.6399999856948853
1652971480.784134,102746,0.8199999928474426
1652971492.256329,102997,0.23000000417232513
1652971528.9949977,103574,-0.7350000143051147
1652971535.9100592,103739,0.8100000023841858
1652971549.7974145,104014,-0.5600000023841858
1652971609.8660684,104970,0.824999988079071
1652971615.0672574,105056,0.8949999809265137
1652971645.5796816,105517,-1.0099999904632568
1652971705.412255,106352,-1.0149999856948853
1652971731.4082909,106733,-0.6850000023841858
1652971733.0737624,106758,-0.8550000190734863
1652971741.5018396,106879,-0.7049999833106995
1652971747.6625493,106970,-0.6700000166893005
1652971758.3982992,107148,0.6399999856948853
1652971759.6434178,107169,0.8349999785423279
1652971781.8739908,107474,-0.7699999809265137
1652971792.2766416,107597,-0.6100000143051147
1652971794.7959332,107627,-1.0
1652971839.218664,108121,-0.8650000095367432
1652971859.039516,108342,-0.6000000238418579
1652971860.3413026,108357,0.42500001192092896
1652971866.583249,108429,-0.8299999833106995
1652971887.7659535,108656,-1.0149999856948853
1652971892.302593,108706,-1.0099999904632568
1652971902.0248153,108816,-1.0099999904632568
1652971902.6896734,108823,-0.5550000071525574
1652971932.076699,109119,-1.0099999904632568
1652971951.3083422,109327,-0.8100000023841858
1652971985.3173351,109707,-0.675000011920929
1652971990.921623,109767,-1.0099999904632568
1652972087.8048227,110752,0.04500000178813934
1652972173.573957,111638,-0.9300000071525574
1652972203.116933,112011,-0.7699999809265137
1652972259.5952587,112669,-0.7049999833106995
1652972277.908016,112884,-1.0099999904632568
1652972344.7311227,113863,0.33500000834465027
1652972361.0670426,114122,0.75
1652972379.866073,114521,-0.6200000047683716
1652972384.3537667,114607,-0.7450000047683716
1652972458.019515,115742,-0.5600000023841858
1652972465.4617004,115881,-0.5450000166893005
1652972509.9376285,116840,0.7649999856948853
1652972522.016093,117142,-0.574999988079071
1652972523.2329478,117161,-0.5699999928474426
1652972531.9165428,117327,0.36000001430511475
1652972537.7662926,117427,-0.6000000238418579
1652972580.773623,118420,0.375
1652972626.3187625,119599,0.8650000095367432
1652972679.0234535,120662,-0.6700000166893005
1652972682.889385,120739,0.8650000095367432
1652972702.1460748,121058,-1.0099999904632568
1652972783.8208528,122726,0.875
1652972785.2533329,122760,0.7450000047683716
1652972799.7679784,123063,-0.5550000071525574
1652972803.0139637,123146,-0.5600000023841858
1652972811.3045409,123344,0.8949999809265137
1652972816.9881306,123512,0.6899999976158142
1652972823.737578,123684,0.38499999046325684
1652972823.8174326,123687,-0.6549999713897705
1652972825.3141735,123717,-0.7900000214576721
1652972851.0842512,124275,0.8299999833106995
1652972853.2578728,124322,0.8700000047683716
1652972861.9714634,124509,0.6399999856948853
1652972884.2255967,125026,-0.6150000095367432
1652972888.7779956,125110,-0.009999999776482582
1652972905.867088,125524,-0.6700000166893005
1652972914.0274005,125724,0.9350000023841858
1652972916.8475397,125780,0.9049999713897705
1652972922.6168613,125932,-0.5899999737739563
1652972928.4861093,126080,0.925000011920929
1652972934.6416054,126226,0.8799999952316284
1652972963.260745,126897,-0.5899999737739563
1652972969.9610155,127039,0.9150000214576721
1652972972.090363,127088,-0.5299999713897705
1652972990.2006798,127515,-0.5899999737739563
1652972991.5890071,127546,0.3799999952316284
1652972992.6208808,127565,-0.699999988079071
1652973001.3192248,127761,-0.5550000071525574
1652973002.3889198,127787,0.8149999976158142
1652973006.7095342,127874,0.8999999761581421
1652973014.5217175,128057,-0.574999988079071
1652973031.7254047,128471,-1.1699999570846558
1652973038.2499778,128597,-1.0149999856948853
1652973061.212252,129130,0.8500000238418579
1652973068.8273215,129287,-0.5849999785423279
1652973087.0915065,129714,-0.5350000262260437
1652973090.878499,129821,0.925000011920929
1652973121.016586,130572,0.875
1652973123.5929954,130632,0.6299999952316284
1652973128.5922403,130733,0.9150000214576721
1652973162.567596,131610,-0.6700000166893005
1652973180.7234645,132057,-0.5299999713897705
1652973194.559523,132425,0.8199999928474426
1652973210.2763143,132825,0.4000000059604645
1652973216.1437583,132969,0.8799999952316284
1652973224.3200064,133158,-0.5550000071525574
1652973228.4606001,133253,-0.6200000047683716
1652973235.4086044,133412,-1.0099999904632568
1652973237.4279017,133467,0.9049999713897705
1652973283.775608,134629,0.8849999904632568
1652973290.4024942,134805,-0.6150000095367432
1652973333.316059,135934,-1.0099999904632568
1652973335.1070735,135986,0.9350000023841858
1652973346.50264,136276,0.8550000190734863
1652973346.6914828,136282,-0.550000011920929
1652973351.0015235,136408,0.925000011920929
1652973360.1026118,136633,0.9150000214576721
1652973364.65166,136761,-0.9350000023841858
1652973367.9712222,136839,0.8600000143051147
1652973369.403425,136866,0.9049999713897705
1652973398.322145,137494,0.3400000035762787
1652973405.7528396,137721,0.925000011920929
1652973421.8359292,138182,0.8450000286102295
1652973433.834855,138529,-0.7549999952316284
1652973453.556368,139079,0.8550000190734863
1652973461.624191,139237,-0.6600000262260437
1652973472.7088509,139485,0.8949999809265137
1652973478.349755,139590,0.8650000095367432
1652973487.937846,139796,-0.8949999809265137
1652973495.9953494,140016,0.9399999976158142
1652973508.183559,140370,0.824999988079071
1652973512.8592987,140483,0.8149999976158142
1652973527.9594917,140861,0.8849999904632568
1652973538.4079516,141136,0.7950000166893005
1652973542.5912507,141240,-0.6600000262260437
1652973558.9265282,141695,-0.5350000262260437
1652973578.1250796,142237,0.8949999809265137
1652973584.956203,142421,0.925000011920929
1652973589.4619262,142540,0.8650000095367432
1652973594.10891,142669,0.7400000095367432
1652973598.3269608,142784,0.8949999809265137
1652973609.0117967,143057,0.8949999809265137
1652973630.283,143724,0.8949999809265137
1652973630.650393,143738,0.9150000214576721
1652973639.5159082,143961,0.8299999833106995
1652973641.3854313,144004,0.3149999976158142
1652973649.3092928,144206,-1.024999976158142
1652973682.5375242,145055,-0.5350000262260437
1652973683.748867,145086,-0.6349999904632568
1652973684.2469494,145095,-0.5899999737739563
1652973684.889826,145108,-0.5400000214576721
1652973685.26551,145120,0.8650000095367432
1652973704.9088292,145629,0.9049999713897705
1652973707.812524,145694,0.925000011920929
1652973731.255689,146283,0.8149999976158142
1652973739.2446797,146481,0.28999999165534973
1652973781.9299774,147626,-0.7149999737739563
1652973784.3532593,147698,0.9350000023841858
1652973785.2960958,147728,0.9300000071525574
1652973788.223339,147801,-0.550000011920929
1652973788.7972293,147821,0.9399999976158142
1652973798.9407692,148116,-0.5450000166893005
1652973854.056962,149442,0.875
1652973878.372915,150076,0.8500000238418579
1652973895.4160237,150558,0.9150000214576721
1652973907.6080327,150916,-0.6549999713897705
1652973910.2559786,150977,-1.0099999904632568
1652973919.9005358,151219,-0.5849999785423279
1652973921.2466283,151251,-0.550000011920929
1652973931.127263,151482,0.8849999904632568
1652973937.7401955,151655,0.9150000214576721
1652973939.02816,151684,-0.6899999976158142
1652973951.501839,152003,0.8700000047683716
1652973997.982504,153136,0.925000011920929
1652974024.8292072,153820,0.875
1652974029.112895,153930,0.4000000059604645
1652974062.655107,154784,0.8650000095367432
1652974069.7596467,155006,0.9150000214576721
1652974070.8798668,155040,0.9549999833106995
1652974074.187414,155118,-0.6200000047683716
1652974084.575687,155416,0.7300000190734863
1652974094.2788646,155696,0.949999988079071
1652974103.5283196,155976,0.8650000095367432
1652974117.0351765,156324,0.925000011920929
1652974117.2465813,156329,0.7149999737739563
1652974132.02903,156697,0.8650000095367432
1652974134.5168211,156773,-0.6600000262260437
1652974163.215313,157504,-0.8450000286102295
1652974171.3923283,157734,-0.5350000262260437
1652974195.9826462,158341,0.38999998569488525
1652974204.2341764,158584,0.38499999046325684
1652974218.220269,158919,-0.5400000214576721
1652974229.8773508,159215,0.8650000095367432
1652974229.9821675,159218,-0.5350000262260437
1652974251.810799,159821,-0.5400000214576721
1652974257.4950044,159969,0.9599999785423279
1652974257.9491441,159983,0.8450000286102295
1652974267.3008182,160209,0.9049999713897705
1652974273.75487,160416,-0.8399999737739563
1652974275.036607,160453,0.7049999833106995
1652974302.1818273,161199,-1.0099999904632568
1652974319.8524868,161697,0.7850000262260437
1652974322.6156828,161792,-0.6000000238418579
1652974348.9754505,162586,0.925000011920929
1652974354.3948183,162750,0.7900000214576721
1652974371.0678618,163262,0.9049999713897705
1652974405.2650888,164217,-1.0149999856948853
1652974413.0909305,164472,0.8849999904632568
1652974424.6558342,164808,-0.6050000190734863
1652974434.5345643,165059,-0.6499999761581421
1652974434.6446738,165064,0.8949999809265137
1652974434.7142632,165067,0.9150000214576721
1652974436.9757435,165133,0.875
1652974438.368109,165168,0.9150000214576721
1652974439.6320448,165208,0.925000011920929
1652974490.3374968,166678,0.8050000071525574
1652974531.2883594,167928,0.9350000023841858
1652974550.1505933,168375,0.8349999785423279
1652974556.7485824,168540,-0.6800000071525574
1652974560.6212773,168628,0.7250000238418579
1652974560.8291771,168632,0.8550000190734863
1652974569.4134045,168862,0.9049999713897705
1652974605.9282928,169800,0.925000011920929
1652974620.1591702,170167,-1.0149999856948853
1652974629.0282834,170354,0.8949999809265137
1652974639.3216228,170605,0.8949999809265137
1652974639.6647532,170617,0.8949999809265137
1652974661.8499017,171269,0.9350000023841858
1652974662.6746185,171293,-0.6700000166893005
1652974676.24014,171665,-0.8349999785423279
1652974682.2290654,171807,0.8949999809265137
1652974696.3169198,172195,0.9350000023841858
1652974699.062013,172272,0.9549999833106995
1652974700.0654025,172296,0.9399999976158142
1652974723.763627,173015,-0.5299999713897705
1652974740.990074,173569,0.9049999713897705
1652974743.5498495,173667,0.9049999713897705
1652974743.9535706,173682,0.8550000190734863
1652974757.8763204,174124,0.925000011920929
1652974759.4649043,174177,0.9599999785423279
1652974759.9898212,174197,-1.0149999856948853
1652974771.9613986,174578,0.925000011920929
1652974805.1247594,175672,0.9350000023841858
1652974813.1112876,175908,0.925000011920929
1652974847.8279247,177004,0.8349999785423279
1652974852.725498,177164,0.39500001072883606
1652974854.8819158,177232,-0.699999988079071
1652974857.1056523,177314,0.9150000214576721
1652974860.5646675,177435,-0.5450000166893005
1652974871.3891766,177749,0.8349999785423279
1652974875.9035697,177873,-1.0099999904632568
1652974921.2424195,179329,0.7149999737739563
1652974925.9373505,179487,0.41499999165534973
1652974928.6759033,179579,0.9049999713897705
1652974952.5039048,180415,0.6100000143051147
1652974964.7125978,180779,-0.8650000095367432
1652974975.6927977,181141,0.925000011920929
1652975010.8134503,182213,0.8949999809265137
1652975013.2267673,182297,0.925000011920929
1652975022.894405,182624,0.9350000023841858
1652975030.5788941,182863,-0.7350000143051147
1652975034.3664432,182984,0.9049999713897705
1652975039.1315773,183152,0.9449999928474426
1652975041.7614443,183247,-0.9449999928474426
1652975051.5429149,183597,0.9150000214576721
1652975052.382693,183621,0.7749999761581421
1652975056.048551,183732,0.824999988079071
1652975065.6384673,184075,-0.6100000143051147
1652975067.7023194,184138,0.9350000023841858
1652975071.2298582,184246,0.9449999928474426
1652975086.4726162,184807,0.9150000214576721
1652975114.4002695,185769,0.9049999713897705
1652975115.961371,185830,0.9449999928474426
1652975118.3423598,185918,0.925000011920929
1652975131.0539193,186409,0.9350000023841858
1652975139.2108254,186683,0.8949999809265137
1652975140.6532233,186740,0.925000011920929
1652975149.0684752,187005,0.8849999904632568
1652975150.1814322,187053,0.8949999809265137
1652975161.484652,187444,0.9350000023841858
1652975187.1812031,188340,0.6800000071525574
1652975192.581454,188553,0.925000011920929
1652975192.975538,188566,0.8650000095367432
1652975204.1329305,188977,0.9049999713897705
1652975217.3562903,189459,0.925000011920929
1652975217.888928,189481,0.9049999713897705
1652975230.3930156,189897,-1.0149999856948853
1652975234.0885634,190037,0.9449999928474426
1652975235.5439777,190079,-0.5649999976158142
1652975243.7555752,190352,-1.0149999856948853
1652975258.2872963,190842,-0.5799999833106995
1652975258.4866576,190849,0.8949999809265137
1652975260.0485508,190899,0.9049999713897705
1652975268.0650432,191186,0.9350000023841858
1652975322.9387672,193039,0.9049999713897705
1652975325.7526693,193139,-0.5649999976158142
1652975327.3021605,193191,0.9049999713897705
1652975328.709364,193240,0.8849999904632568
1652975329.7950485,193269,0.8949999809265137
1652975376.629593,194984,0.3799999952316284
1652975379.5258873,195060,0.8849999904632568
1652975379.6014628,195064,0.9350000023841858
1652975402.5076945,195684,0.8949999809265137
1652975403.0203538,195701,-0.7549999952316284
1652975409.8286679,195915,0.8849999904632568
1652975439.8505926,196980,0.925000011920929
1652975439.9403856,196985,0.9150000214576721
1652975441.5346332,197039,0.9049999713897705
1652975450.0063252,197320,0.8949999809265137
1652975454.0794547,197476,0.8849999904632568
1652975466.5240004,197896,0.8849999904632568
1652975477.3307295,198230,0.8450000286102295
1652975478.9798467,198275,0.8450000286102295
1652975491.9554076,198679,0.8849999904632568
1652975492.2390177,198689,0.7799999713897705
1652975499.7406583,198986,0.9049999713897705
1652975500.7876163,199022,0.9350000023841858
1652975511.2151837,199404,-0.6449999809265137
1652975517.4575934,199612,0.8849999904632568
1652975549.752026,200734,0.8849999904632568
1652975558.4127893,201038,-0.75
1652975608.3125935,202815,0.925000011920929
1652975618.374954,203128,0.8550000190734863
1652975622.575338,203255,0.8450000286102295
1652975630.85076,203524,0.9350000023841858
1652975631.8991728,203567,0.925000011920929
1652975634.5915213,203649,0.875
1652975636.7809231,203715,0.8949999809265137
1652975638.7830553,203790,0.9350000023841858
1652975640.4756768,203846,-0.7950000166893005
1652975656.0639596,204468,0.8849999904632568
1652975664.4954267,204761,0.824999988079071
1652975672.6138844,205092,0.9350000023841858
1652975702.4932497,206174,0.8849999904632568
1652975713.2650094,206547,0.949999988079071
1652975722.0244453,206824,-0.7400000095367432
1652975761.2010732,208199,-0.7549999952316284
1652975779.9668381,208929,0.33500000834465027
1652975793.4867425,209410,0.875
1652975798.4930928,209593,-0.6449999809265137
1652975817.9907346,210278,-0.8100000023841858
1652975818.6714199,210304,0.8650000095367432
1652975856.7485263,211719,0.11999999731779099
1652975884.953338,212785,0.9449999928474426
1652975885.7377255,212819,0.925000011920929
1652975888.8740597,212935,0.824999988079071
1652975890.378971,212994,0.925000011920929
