Wall time,Step,Value
1652519205.3517737,126139,0.9150000214576721
1652519228.5892706,126859,0.875
1652519252.2524962,127611,0.8650000095367432
1652519287.662687,128664,0.8949999809265137
1652519289.5047655,128712,0.38499999046325684
1652519296.1564164,128922,0.9350000023841858
1652519306.8151906,129285,0.8849999904632568
1652519307.415797,129305,0.41999998688697815
1652519308.094823,129330,0.8149999976158142
1652519313.6756272,129521,0.9150000214576721
1652519317.4544082,129654,0.9449999928474426
1652519337.5918653,130302,0.7549999952316284
1652519359.6278162,131002,0.949999988079071
1652519365.216921,131209,0.925000011920929
1652519386.1968923,132004,0.36000001430511475
1652519404.2491238,132653,0.8999999761581421
1652519413.101718,132971,-0.5799999833106995
1652519418.7354105,133179,0.8399999737739563
1652519467.9047945,134950,0.8700000047683716
1652519469.5742984,135005,0.8199999928474426
1652519470.603544,135038,0.8949999809265137
1652519472.3483918,135102,0.9049999713897705
1652519474.1199594,135169,0.3149999976158142
1652519479.7556498,135383,0.9449999928474426
1652519511.6992416,136542,0.9049999713897705
1652519523.617097,136980,-0.6549999713897705
1652519525.7068996,137065,0.8949999809265137
1652519534.964728,137447,0.8949999809265137
1652519547.582893,137909,0.4000000059604645
1652519549.3516245,137973,0.7549999952316284
1652519552.1113186,138075,0.42500001192092896
1652519553.639907,138129,0.8550000190734863
1652519555.6420228,138209,0.9350000023841858
1652519601.1185436,139830,0.8849999904632568
1652519609.9007146,140119,0.8849999904632568
1652519611.0570395,140153,0.9350000023841858
1652519613.4804454,140238,-0.8050000071525574
1652519616.4679816,140342,0.7950000166893005
1652519616.7557814,140352,0.8349999785423279
1652519620.3536742,140475,0.9049999713897705
1652519625.959364,140644,0.925000011920929
1652519643.1005914,141314,0.8149999976158142
1652519646.1120772,141426,0.3799999952316284
1652519647.8476048,141480,0.8949999809265137
1652519652.81241,141644,0.25999999046325684
1652519655.7038329,141738,0.8450000286102295
1652519676.856284,142457,0.8799999952316284
1652519678.1098988,142503,0.9449999928474426
1652519700.8375545,143330,0.8849999904632568
1652519715.2177436,143889,0.9150000214576721
1652519735.1819694,144562,0.8550000190734863
1652519740.4846404,144756,0.8849999904632568
1652519740.5050957,144757,0.925000011920929
1652519741.308383,144789,0.9150000214576721
1652519768.7414618,145774,0.9049999713897705
1652519771.975648,145880,0.8650000095367432
1652519775.433258,146000,0.9150000214576721
1652519803.0150173,146834,0.9049999713897705
1652519804.3235493,146877,0.9300000071525574
1652519855.8806999,148802,0.9350000023841858
1652519866.6307943,149149,0.38999998569488525
1652519887.049096,149924,0.9549999833106995
1652519913.688611,150913,0.9150000214576721
1652519917.6209297,151074,0.9150000214576721
1652519917.694491,151077,0.8650000095367432
1652519927.4629683,151490,0.9350000023841858
1652519944.9403837,152192,0.8349999785423279
1652519947.6830218,152310,0.8349999785423279
1652519960.392777,152764,0.8849999904632568
1652519971.4067748,153066,0.9449999928474426
1652519974.8427866,153172,0.9449999928474426
1652519977.6742244,153261,0.800000011920929
1652519981.0710077,153370,0.9350000023841858
1652519997.1236577,153899,0.925000011920929
1652520006.7042038,154209,0.7450000047683716
1652520015.6689525,154525,0.8949999809265137
1652520025.1089482,154854,0.9150000214576721
1652520027.9384549,154951,0.9549999833106995
1652520075.8613663,156632,0.36000001430511475
1652520079.1694412,156748,0.9350000023841858
1652520101.2768137,157539,0.9350000023841858
1652520107.4633493,157757,0.9150000214576721
1652520131.0474033,158478,0.9549999833106995
1652520154.2061532,159308,0.9049999713897705
1652520162.9112988,159603,0.9399999976158142
1652520169.666549,159829,0.9549999833106995
1652520173.6525908,159967,0.9150000214576721
1652520176.641495,160075,0.8500000238418579
1652520187.9918056,160497,0.9449999928474426
1652520195.374762,160722,0.8550000190734863
1652520215.1085558,161434,0.8899999856948853
1652520222.7353628,161710,0.3799999952316284
1652520227.953356,161893,0.9150000214576721
1652520228.567625,161920,0.9549999833106995
1652520260.3715508,162974,0.9549999833106995
1652520261.2189662,162995,0.9449999928474426
1652520282.7179387,163776,-0.6150000095367432
1652520296.586296,164272,0.9350000023841858
1652520301.46503,164462,0.9350000023841858
1652520309.3862891,164756,0.925000011920929
1652520315.8057058,164988,0.7250000238418579
1652520320.9886374,165177,0.9350000023841858
1652520331.8387945,165569,0.9150000214576721
1652520365.420202,166797,0.9350000023841858
1652520369.4661996,166949,0.9150000214576721
1652520369.7797337,166963,0.9150000214576721
1652520374.7511697,167151,0.9049999713897705
1652520382.423323,167382,0.8849999904632568
1652520403.090861,167959,0.8949999809265137
1652520422.7058218,168553,-0.6949999928474426
1652520423.7771468,168584,0.9049999713897705
1652520425.2610648,168626,0.8450000286102295
1652520429.8143086,168751,0.8050000071525574
1652520443.8940444,169199,0.38499999046325684
1652520444.1045578,169208,0.8399999737739563
1652520465.8309941,170021,0.9350000023841858
1652520471.292675,170245,0.9350000023841858
1652520472.0377488,170268,0.9449999928474426
1652520474.625028,170375,0.9350000023841858
1652520477.9228415,170496,0.8450000286102295
1652520483.2583668,170700,0.8849999904632568
1652520484.5218475,170747,0.9350000023841858
1652520490.11054,170976,0.9449999928474426
1652520492.6791925,171085,0.41499999165534973
1652520493.933121,171135,0.8500000238418579
1652520511.92444,171847,0.9549999833106995
1652520518.0907755,172104,0.9350000023841858
1652520527.6083891,172490,0.9350000023841858
1652520529.8484888,172556,0.8849999904632568
1652520544.0987475,173138,0.925000011920929
1652520546.5386963,173233,0.824999988079071
1652520557.9114773,173694,0.9549999833106995
1652520560.3372245,173794,0.9200000166893005
1652520562.4084468,173876,0.9350000023841858
1652520571.6760623,174252,-0.7149999737739563
1652520573.389648,174312,0.32499998807907104
1652520576.3064792,174424,0.9350000023841858
1652520589.3276258,174932,0.4300000071525574
1652520591.8846247,175026,0.9350000023841858
1652520610.9363837,175761,0.9549999833106995
1652520615.5804403,175929,0.9350000023841858
1652520616.1056974,175953,-0.574999988079071
1652520620.3754983,176116,0.9549999833106995
1652520673.60307,177965,0.9150000214576721
1652520673.7860336,177973,0.9549999833106995
1652520681.8955383,178249,0.2849999964237213
1652520686.8044872,178436,0.875
1652520690.5427358,178580,0.9049999713897705
1652520690.8892386,178590,0.6349999904632568
1652520693.9701555,178702,0.8849999904632568
1652520702.93023,179021,0.949999988079071
1652520705.0562296,179101,0.9049999713897705
1652520709.5958352,179254,0.9150000214576721
1652520716.9317153,179505,0.9350000023841858
1652520721.6262994,179668,0.41499999165534973
1652520725.8655467,179817,-0.5849999785423279
1652520731.4894388,180033,0.9350000023841858
1652520745.5559795,180483,0.7649999856948853
1652520747.420421,180544,0.36500000953674316
1652520769.4340434,181297,0.9350000023841858
1652520775.2408962,181478,0.824999988079071
1652520782.5734699,181709,0.8299999833106995
1652520783.857939,181752,0.8450000286102295
1652520787.4620252,181893,0.9549999833106995
1652520792.496462,182069,0.7950000166893005
1652520834.1332521,183606,0.9150000214576721
1652520836.9889724,183724,0.9350000023841858
1652520853.7299893,184298,0.9549999833106995
1652520876.1979282,185124,0.9449999928474426
1652520885.859609,185500,0.8349999785423279
1652520894.1227167,185804,0.9350000023841858
1652520895.5964077,185847,0.4050000011920929
1652520902.6520817,186066,0.8349999785423279
1652520904.7524526,186139,0.9150000214576721
1652520918.332886,186668,0.9049999713897705
1652520922.6204638,186819,0.9150000214576721
1652520927.7126722,187011,0.9449999928474426
1652520928.6300237,187051,0.9549999833106995
1652520971.540192,188491,0.8600000143051147
1652520983.3650105,188881,0.8899999856948853
1652520985.3839533,188958,0.9350000023841858
1652521002.417209,189565,0.9150000214576721
1652521004.4526508,189619,0.8899999856948853
1652521018.9850504,190085,0.9449999928474426
1652521028.4525306,190434,0.9150000214576721
1652521040.49673,190760,0.9449999928474426
1652521046.004135,190944,0.9549999833106995
1652521063.9115334,191415,0.875
1652521065.6668763,191446,0.949999988079071
1652521084.1904414,191875,0.9350000023841858
1652521102.8006928,192498,0.925000011920929
1652521123.0107307,193140,0.8700000047683716
1652521134.4008546,193440,0.925000011920929
1652521144.0389109,193667,0.9049999713897705
1652521144.259784,193674,0.4050000011920929
1652521160.325247,194092,0.9350000023841858
1652521165.0342624,194223,0.8849999904632568
1652521171.9579928,194437,0.42500001192092896
1652521185.6284316,194927,0.8849999904632568
1652521186.3305898,194956,0.8849999904632568
1652521193.6035357,195194,0.8949999809265137
1652521198.5542388,195396,0.9150000214576721
1652521201.4959555,195510,0.9549999833106995
1652521227.3632338,196445,0.9350000023841858
1652521228.5207753,196483,0.8600000143051147
1652521240.056146,196889,0.9350000023841858
1652521249.7293177,197256,0.8849999904632568
1652521276.9204104,198247,0.9549999833106995
1652521279.354789,198338,0.9549999833106995
1652521286.4009037,198602,0.9350000023841858
1652521304.419376,199252,0.8650000095367432
1652521312.7003846,199567,0.875
1652521313.0081816,199579,0.9049999713897705
1652521315.0809457,199660,0.8550000190734863
1652521315.4445405,199671,0.8849999904632568
1652521317.2733922,199746,0.9449999928474426
1652521318.9158833,199804,0.9449999928474426
1652521327.3893676,200126,0.8450000286102295
1652521328.2126827,200158,0.9150000214576721
1652521330.6858897,200265,0.9449999928474426
1652521337.5932739,200528,0.9350000023841858
1652521354.3675573,201127,0.9150000214576721
1652521357.7354898,201233,0.9449999928474426
1652521360.269123,201321,0.925000011920929
1652521377.5753992,201930,0.9350000023841858
1652521385.5455709,202220,0.36500000953674316
1652521398.3060563,202688,0.9449999928474426
1652521415.1663313,203346,0.9399999976158142
1652521448.6107109,204595,0.7149999737739563
1652521451.9908202,204719,0.9350000023841858
1652521452.8445375,204749,0.9150000214576721
1652521474.4682972,205574,0.9350000023841858
