Wall time,Step,Value
1652517815.2654302,86421,0.02624211087822914
1652517824.0381987,86658,0.03405260294675827
1652517833.0667484,86894,0.048107728362083435
1652517834.6603851,86939,0.020565185695886612
1652517848.247877,87321,0.011952991597354412
1652517862.0520394,87688,0.08941421657800674
1652517866.138249,87794,0.026630615815520287
1652517870.3842046,87909,0.015949811786413193
1652517882.7420766,88224,0.08320294320583344
1652517894.6154015,88557,0.05039520934224129
1652517904.4212515,88832,0.021975331008434296
1652517940.2862415,89753,0.0247166957706213
1652517950.6865017,90044,0.049796681851148605
1652517954.6246758,90141,0.05028460547327995
1652517955.8116765,90172,0.13213174045085907
1652517979.545563,90806,0.047316502779722214
1652517980.2515585,90822,0.06649480015039444
1652517982.8250628,90900,0.05632301792502403
1652518001.1146536,91420,0.024502063170075417
1652518012.6344328,91737,0.016745928674936295
1652518016.2266512,91850,0.101388119161129
1652518030.24818,92253,0.11998923867940903
1652518030.7188308,92266,0.032736439257860184
1652518050.556669,92751,0.012110001407563686
1652518088.4428723,93759,0.015852274373173714
1652518088.7049644,93767,0.012537488713860512
1652518097.9526305,94013,0.0513412281870842
1652518114.6995063,94471,0.06500814110040665
1652518129.707885,94873,0.09919454157352448
1652518138.03257,95084,0.12183921784162521
1652518143.7430496,95237,0.018865441903471947
1652518163.7753823,95778,0.01760643720626831
1652518268.5781038,98645,0.09231027215719223
1652518283.388552,99068,0.07551518082618713
1652518292.6284332,99341,0.030198251828551292
1652518295.0701451,99420,0.13486969470977783
1652518323.1545165,100240,0.039696164429187775
1652518337.5091524,100658,0.07200350612401962
1652518342.212672,100796,0.023233788087964058
1652518346.7000446,100934,0.10959556698799133
1652518351.7519698,101100,0.04439404979348183
1652518354.1492362,101175,0.04428119584918022
1652518359.0058568,101315,0.0836513489484787
1652518366.1979935,101501,0.0566246435046196
1652518390.2955143,102161,0.045004792511463165
1652518390.4711857,102166,0.013458583503961563
1652518393.4107678,102247,0.018101751804351807
1652518402.7786608,102509,0.017466427758336067
1652518413.8605378,102806,0.06413981318473816
1652518428.6851218,103236,0.05029153823852539
1652518438.2643178,103508,0.05176964029669762
1652518452.0107758,103917,0.02339749224483967
1652518469.0928283,104340,0.017973069101572037
1652518469.3530464,104347,0.06668303161859512
1652518471.9272914,104413,0.06806918233633041
1652518473.6362667,104462,0.07125777751207352
1652518497.2708278,105077,0.05297296494245529
1652518505.0242884,105298,0.10749273002147675
1652518513.4144065,105524,0.04929779842495918
1652518516.3705153,105613,0.048942841589450836
1652518520.982697,105722,0.0757397711277008
1652518523.9098978,105798,0.07757379114627838
1652518542.583352,106341,0.08283229917287827
1652518543.3233113,106363,0.05092962458729744
1652518548.1370485,106481,0.05535776913166046
1652518562.629046,106901,0.01722945086658001
1652518564.7608519,106967,0.049355559051036835
1652518569.498315,107116,0.06948339194059372
1652518574.7616475,107292,0.053116749972105026
1652518585.289422,107625,0.04800720140337944
1652518590.0675173,107782,0.05587814748287201
1652518592.5566747,107868,0.16085456311702728
1652518595.0919163,107952,0.03395775333046913
1652518633.465766,109140,0.1614079773426056
1652518635.3804522,109204,0.07743581384420395
1652518644.9147043,109499,0.06322154402732849
1652518659.600283,109914,0.0698356106877327
1652518663.7170656,110026,0.02993009053170681
1652518664.4603326,110048,0.05560952425003052
1652518679.0200427,110500,0.03963834047317505
1652518699.6628234,111013,0.07805623859167099
1652518714.5918155,111265,0.09932679682970047
1652518715.917717,111313,0.0768498107790947
1652518716.9128122,111343,0.07501225173473358
1652518735.9255419,111963,0.04216481000185013
1652518750.667172,112423,0.04021157696843147
1652518751.7927704,112448,0.04920508712530136
1652518755.0753644,112532,0.01989820972084999
1652518826.5185163,114204,0.037358272820711136
1652518832.0128274,114363,0.1618482768535614
1652518832.3142548,114373,0.04862859472632408
1652518845.5891812,114769,0.09972558915615082
1652518848.000948,114839,0.04074885696172714
1652518863.1797843,115362,0.044846925884485245
1652518865.150129,115427,0.018293656408786774
1652518871.0067284,115634,0.04120992496609688
1652518871.9405315,115662,0.03520931303501129
1652518886.9973226,116158,0.045197490602731705
1652518887.025699,116159,0.045128412544727325
1652518890.0809429,116254,0.06535017490386963
1652518900.0115333,116594,0.04095875471830368
1652518900.1463454,116598,0.026245297864079475
1652518934.0118003,117764,0.045969560742378235
1652518959.5758684,118575,0.03367854654788971
1652518961.7500951,118652,0.019464636221528053
1652518973.791321,119025,0.010959355160593987
1652518979.3131747,119203,0.049412038177251816
1652518988.1313727,119508,0.036039188504219055
1652519009.8484905,120278,0.03155489265918732
1652519011.9751866,120345,0.05687882378697395
1652519016.6833727,120512,0.11796121299266815
1652519030.7702377,120994,0.07442538440227509
1652519048.6353862,121571,0.012158969417214394
1652519077.5458088,122463,0.067268006503582
1652519082.0350585,122591,0.028552111238241196
1652519083.7865725,122646,0.0959368497133255
1652519092.727086,122905,0.03413574770092964
1652519106.8188872,123282,0.014887909404933453
1652519112.8833797,123454,0.01579250395298004
1652519130.397788,123974,0.0801369920372963
1652519137.4999535,124180,0.02265159599483013
1652519151.4814065,124600,0.04648636654019356
1652519168.6807146,125084,0.045391492545604706
1652519169.4388323,125110,0.05675634369254112
1652519180.8650565,125464,0.10733100771903992
1652519192.0449822,125793,0.07047221809625626
1652519205.3519473,126139,0.05876929312944412
1652519228.5894377,126859,0.01227136142551899
1652519252.2527025,127611,0.013025520369410515
1652519287.6628745,128664,0.02251989021897316
1652519289.5051718,128712,0.01842706836760044
1652519296.1565914,128922,0.04077773913741112
1652519306.8153818,129285,0.013479894958436489
1652519307.416616,129305,0.010888449847698212
1652519308.0950174,129330,0.0565328411757946
1652519313.6758058,129521,0.04129668325185776
1652519317.4546807,129654,0.04525551572442055
1652519337.592073,130302,0.044530972838401794
1652519359.6279795,131002,0.05170852690935135
1652519365.2170835,131209,0.012917254120111465
1652519386.1970701,132004,0.0185917429625988
1652519404.2492857,132653,0.08268990367650986
1652519413.1019037,132971,0.06095493212342262
1652519418.7356029,133179,0.03301595523953438
1652519467.9049869,134950,0.020834412425756454
1652519469.5744698,135005,0.057462215423583984
1652519470.6037364,135038,0.0547657385468483
1652519472.348567,135102,0.08876953274011612
1652519474.120146,135169,0.05745149403810501
1652519479.7558234,135383,0.04317542910575867
1652519511.699432,136542,0.03392808884382248
1652519523.6172674,136980,0.04171181470155716
1652519525.707085,137065,0.061340365558862686
1652519534.9648895,137447,0.01415493618696928
1652519547.583051,137909,0.026123732328414917
1652519549.3518252,137973,0.02593870647251606
1652519552.111477,138075,0.06412632018327713
1652519553.640075,138129,0.03963669389486313
1652519555.642182,138209,0.01728874444961548
1652519601.1187043,139830,0.01826414279639721
1652519609.9008868,140119,0.012822062708437443
1652519611.0572302,140153,0.017609165981411934
1652519613.48063,140238,0.034575700759887695
1652519616.468173,140342,0.040646784007549286
1652519616.75596,140352,0.041945140808820724
1652519620.3542454,140475,0.06398575007915497
1652519625.9595463,140644,0.07834924757480621
1652519643.1007588,141314,0.014834937639534473
1652519646.112249,141426,0.01931566745042801
1652519647.8477697,141480,0.01711772382259369
1652519652.8125966,141644,0.07812800258398056
1652519655.7039986,141738,0.08473163098096848
1652519676.8564744,142457,0.056376855820417404
1652519678.1100903,142503,0.06598956882953644
1652519700.8377764,143330,0.02764328196644783
1652519715.217923,143889,0.0714845359325409
1652519735.1821456,144562,0.03411782160401344
1652519740.484826,144756,0.019495489075779915
1652519740.5052783,144757,0.029993316158652306
1652519741.3085475,144789,0.05371936783194542
1652519768.741651,145774,0.0429411418735981
1652519771.9758375,145880,0.014612479135394096
1652519775.433383,146000,0.0417819619178772
1652519803.0152054,146834,0.06487952917814255
1652519804.323717,146877,0.035271141678094864
1652519855.8808675,148802,0.07297009229660034
1652519866.6310267,149149,0.029434770345687866
1652519887.0492985,149924,0.019110482186079025
1652519913.6887808,150913,0.08296983689069748
1652519917.6210883,151074,0.03963040933012962
1652519917.6946163,151077,0.02057596482336521
1652519927.4631326,151490,0.016946783289313316
1652519944.9405322,152192,0.04386405274271965
1652519947.6836505,152310,0.037613000720739365
1652519960.3930762,152764,0.011158731766045094
1652519971.4069493,153066,0.027115382254123688
1652519974.8429961,153172,0.048908498138189316
1652519977.6744843,153261,0.05543791130185127
1652519981.0711892,153370,0.042549531906843185
1652519997.1238868,153899,0.07016722857952118
1652520006.7043984,154209,0.06354239583015442
1652520015.6691852,154525,0.022713348269462585
1652520025.1091833,154854,0.031016498804092407
1652520027.9386477,154951,0.03659050166606903
1652520075.861554,156632,0.014857582747936249
1652520079.169686,156748,0.030582966282963753
1652520101.2770784,157539,0.04586606100201607
1652520107.4636207,157757,0.039551444351673126
1652520131.0476577,158478,0.03434209153056145
1652520154.2063916,159308,0.01862282119691372
1652520162.9114065,159603,0.04095259681344032
1652520169.6667507,159829,0.019295817241072655
1652520173.6528776,159967,0.045038528740406036
1652520176.6416807,160075,0.028202448040246964
1652520187.9919717,160497,0.03612532839179039
1652520195.3749492,160722,0.0699663981795311
1652520215.1087692,161434,0.012465030886232853
1652520222.7355592,161710,0.010856549255549908
1652520227.9535193,161893,0.022345654666423798
1652520228.5677927,161920,0.08696087449789047
1652520260.3718867,162974,0.014967884868383408
1652520261.2194767,162995,0.035952139645814896
1652520282.7181368,163776,0.02156325802206993
1652520296.58649,164272,0.027124647051095963
1652520301.4652557,164462,0.03056713007390499
1652520309.386494,164756,0.043343886733055115
1652520315.805923,164988,0.030889635905623436
1652520320.9888341,165177,0.047270458191633224
1652520331.8392487,165569,0.01076474878937006
1652520365.4203937,166797,0.03853888437151909
1652520369.4663873,166949,0.030980659648776054
1652520369.7799158,166963,0.02994929812848568
1652520374.7512908,167151,0.0999939888715744
1652520382.423509,167382,0.024855561554431915
1652520403.091049,167959,0.02838863804936409
1652520422.7059917,168553,0.07598897069692612
1652520423.777335,168584,0.06787557154893875
1652520425.2612505,168626,0.10978447645902634
1652520429.8144944,168751,0.1110788956284523
1652520443.8942297,169199,0.08343932032585144
1652520444.1047413,169208,0.06552387773990631
1652520465.831175,170021,0.04114963114261627
1652520471.2928548,170245,0.015654215589165688
1652520472.037934,170268,0.031330354511737823
1652520474.6251843,170375,0.01290313433855772
1652520477.9230103,170496,0.07632936537265778
1652520483.2585466,170700,0.08385981619358063
1652520484.5220351,170747,0.02288636565208435
1652520490.1107082,170976,0.04341338202357292
1652520492.6793687,171085,0.011648005805909634
1652520493.9332905,171135,0.013617546297609806
1652520511.924595,171847,0.022905344143509865
1652520518.0909476,172104,0.031116997823119164
1652520527.6085963,172490,0.07512325793504715
1652520529.8487275,172556,0.01862356811761856
1652520544.0989268,173138,0.016179826110601425
1652520546.538933,173233,0.05577612295746803
1652520557.911649,173694,0.017781078815460205
1652520560.33768,173794,0.017783217132091522
1652520562.4086077,173876,0.07701343297958374
1652520571.676259,174252,0.09892356395721436
1652520573.389839,174312,0.03582100197672844
1652520576.3066783,174424,0.048556383699178696
1652520589.3279145,174932,0.011661279015243053
1652520591.8848062,175026,0.05418601259589195
1652520610.9365551,175761,0.008898166008293629
1652520615.5806167,175929,0.026029078289866447
1652520616.105879,175953,0.03959273546934128
1652520620.3757215,176116,0.07271498441696167
1652520673.6032627,177965,0.012383068911731243
1652520673.7862072,177973,0.03786575049161911
1652520681.8960726,178249,0.04470266401767731
1652520686.80466,178436,0.03831178694963455
1652520690.5429006,178580,0.04063223674893379
1652520690.8894517,178590,0.038382042199373245
1652520693.9703338,178702,0.024783015251159668
1652520702.9304059,179021,0.040365155786275864
1652520705.056419,179101,0.014287586323916912
1652520709.5960119,179254,0.02393174357712269
1652520716.9319093,179505,0.017362533137202263
1652520721.6266088,179668,0.0557040199637413
1652520725.8657832,179817,0.020727600902318954
1652520731.4896326,180033,0.027179064229130745
1652520745.556173,180483,0.013406478799879551
1652520747.4206212,180544,0.01204721163958311
1652520769.434232,181297,0.014581146650016308
1652520775.2410972,181478,0.050911616533994675
1652520782.5736732,181709,0.03228802606463432
1652520783.85805,181752,0.037201251834630966
1652520787.462213,181893,0.01301095075905323
1652520792.4966583,182069,0.02413439191877842
1652520834.133445,183606,0.04415107145905495
1652520836.9891698,183724,0.08676229417324066
1652520853.7301793,184298,0.02640181966125965
1652520876.1980925,185124,0.02098863571882248
1652520885.859796,185500,0.04863528162240982
1652520894.123344,185804,0.03734903782606125
1652520895.5966182,185847,0.016912514343857765
1652520902.652268,186066,0.045641642063856125
1652520904.7529964,186139,0.03473426774144173
1652520918.3330767,186668,0.028843071311712265
1652520922.6207104,186819,0.021483898162841797
1652520927.7128356,187011,0.0650944784283638
1652520928.6301947,187051,0.04995356500148773
1652520971.540389,188491,0.013037814758718014
1652520983.3651907,188881,0.03977421298623085
1652520985.384172,188958,0.06309955567121506
1652521002.417444,189565,0.017583046108484268
1652521004.4528465,189619,0.01974627934396267
1652521018.9852428,190085,0.056489065289497375
1652521028.452739,190434,0.02503705397248268
1652521040.496928,190760,0.012728843837976456
1652521046.0051787,190944,0.011411488056182861
1652521063.911765,191415,0.04645274952054024
1652521065.6675985,191446,0.029820170253515244
1652521084.1910233,191875,0.08336072415113449
1652521102.8008597,192498,0.043109338730573654
1652521123.0109189,193140,0.01277221366763115
1652521134.4010913,193440,0.0978122428059578
1652521144.0393648,193667,0.13248629868030548
1652521144.260034,193674,0.03501226007938385
1652521160.3257883,194092,0.022470388561487198
1652521165.0344772,194223,0.025649921968579292
1652521171.958155,194437,0.029729947447776794
1652521185.628623,194927,0.0341356135904789
1652521186.3307605,194956,0.015929875895380974
1652521193.603747,195194,0.015064232051372528
1652521198.5547488,195396,0.017194712534546852
1652521201.4961276,195510,0.012893157079815865
1652521227.3634193,196445,0.03491640463471413
1652521228.5209646,196483,0.03287091478705406
1652521240.0563357,196889,0.02430526167154312
1652521249.7295244,197256,0.03262712433934212
1652521276.9205787,198247,0.07645915448665619
1652521279.354898,198338,0.013711187988519669
1652521286.40107,198602,0.05088312178850174
1652521304.4195478,199252,0.012568576261401176
1652521312.7005982,199567,0.018649423494935036
1652521313.0083802,199579,0.0541687086224556
1652521315.0810642,199660,0.04441530629992485
1652521315.4447255,199671,0.00993114709854126
1652521317.2735806,199746,0.010539884679019451
1652521318.9160702,199804,0.01762477308511734
1652521327.3895566,200126,0.014779850840568542
1652521328.2128968,200158,0.011151587590575218
1652521330.6863375,200265,0.02681681141257286
1652521337.5937247,200528,0.012670723721385002
1652521354.3677945,201127,0.017655188217759132
1652521357.7357392,201233,0.008696191012859344
1652521360.2694223,201321,0.05833398550748825
1652521377.575593,201930,0.042884595692157745
1652521385.5457458,202220,0.018025754019618034
1652521398.30625,202688,0.008051557466387749
1652521415.1665359,203346,0.03430891036987305
1652521448.6109893,204595,0.015091987326741219
1652521451.9909978,204719,0.027627060189843178
1652521452.844768,204749,0.05523277074098587
1652521474.4684596,205574,0.029357828199863434
1652521476.0704753,205638,0.027773842215538025
1652521479.098175,205754,0.015786753967404366
1652521489.938376,206208,0.03655773028731346
