Wall time,Step,Value
1652929070.5255358,62286,0.008757540956139565
1652929090.356404,62671,0.004345390945672989
1652929096.5458314,62792,0.024586524814367294
1652929098.0814512,62825,0.01316605694591999
1652929103.014111,62925,0.007339641451835632
1652929117.4766502,63230,0.021932967007160187
1652929131.690004,63521,0.03308558091521263
1652929142.6725402,63741,0.025387940928339958
1652929152.651237,63945,0.01332930102944374
1652929156.4413595,64027,0.0026974191423505545
1652929174.4010873,64391,0.007839993573725224
1652929200.7864714,64931,0.05104853957891464
1652929222.409245,65379,0.00969445426017046
1652929222.931533,65390,0.002746718004345894
1652929236.5056894,65661,0.019987449049949646
1652929239.5060833,65722,0.01751241646707058
1652929260.8979983,66151,0.005356620531529188
1652929264.4277964,66223,0.00457163667306304
1652929267.6689556,66286,0.0172981359064579
1652929297.8150818,66914,0.035606879740953445
1652929299.1866634,66944,0.03017733059823513
1652929321.3892827,67404,0.00806359201669693
1652929323.066851,67440,0.010500617325305939
1652929324.1320384,67462,0.026340698823332787
1652929328.2611258,67552,0.018150191754102707
1652929356.2045178,68159,0.03601754829287529
1652929380.1750016,68671,0.028864562511444092
1652929385.317457,68772,0.007291152607649565
1652929389.8287385,68867,0.006260505877435207
1652929400.1699085,69087,0.022422080859541893
1652929411.628939,69332,0.02936623804271221
1652929438.0883129,69903,0.022995667532086372
1652929450.2881181,70169,0.0037182793021202087
1652929456.0444682,70298,0.033359307795763016
1652929460.3388114,70382,0.0049416194669902325
1652929475.1551893,70671,0.023212648928165436
1652929490.7817914,71006,0.009975781664252281
1652929491.857708,71033,0.0010939191561192274
1652929505.687813,71333,0.02750471979379654
1652929512.5238369,71472,0.027495719492435455
1652929590.1597867,73268,0.012678572908043861
1652929593.8652847,73347,0.008087271824479103
1652929600.620946,73499,0.026929618790745735
1652929685.7836995,75379,0.02061329409480095
1652929697.202469,75644,0.02259541116654873
1652929708.4038026,75928,0.026613764464855194
1652929725.2052913,76300,0.0065949843265116215
1652929735.6034184,76537,0.04933713749051094
1652929747.1075082,76789,0.017728794366121292
1652929759.7264614,77069,0.03937191516160965
1652929790.2521482,77810,0.026034817099571228
1652929792.4198453,77863,0.028816403821110725
1652929817.8760703,78472,0.0801723450422287
1652929841.226735,79001,0.015642764046788216
1652929850.7573204,79229,0.02225419133901596
1652929886.6952717,80023,0.029842762276530266
1652929924.2484972,80919,0.003641652874648571
1652929940.7298827,81304,0.005459717940539122
1652929943.3263426,81368,0.00595854502171278
1652929944.2746193,81389,0.03136879950761795
1652929974.5620437,82086,0.05943243205547333
1652929985.5822742,82333,0.008742162026464939
1652930008.046681,82900,0.024947423487901688
1652930019.4346719,83172,0.016420941799879074
1652930024.3154242,83296,0.01675737090408802
1652930032.498851,83495,0.032856203615665436
1652930038.249348,83641,0.009203420951962471
1652930049.7311933,83929,0.013733912259340286
1652930054.0588143,84035,0.02505878172814846
1652930076.986865,84593,0.008201854303479195
1652930089.326036,84897,0.03410830348730087
1652930097.0447206,85085,0.0719936341047287
1652930108.9020884,85387,0.005492253694683313
1652930115.0033786,85543,0.02367008849978447
1652930118.54969,85634,0.020845497027039528
1652930122.3005579,85738,0.01369764655828476
1652930123.7832348,85776,0.027909046038985252
1652930128.0916471,85889,0.0300346277654171
1652930128.555266,85900,0.05145011469721794
1652930131.6729512,85971,0.015681350603699684
1652930132.11669,85983,0.004030303563922644
1652930134.4955068,86047,0.01448053028434515
1652930156.3047638,86604,0.012633486650884151
1652930167.9458454,86895,0.045708876103162766
1652930171.5737667,86984,0.012669121846556664
1652930186.8895688,87375,0.03752153366804123
1652930218.780876,88182,0.011831729672849178
1652930262.9100802,89314,0.016206050291657448
1652930270.345941,89480,0.029586024582386017
1652930307.662386,90378,0.022917356342077255
1652930344.2856014,91140,0.020998971536755562
1652930444.3841288,93014,0.006561960559338331
1652930453.3566382,93158,0.003091059857979417
1652930484.0640597,93703,0.004239137750118971
1652930503.1667914,94101,0.006204184144735336
1652930503.8623395,94117,0.0112727927044034
1652930516.5834439,94388,0.016842596232891083
1652930518.0037072,94419,0.02098715864121914
1652930545.528594,94969,0.009135376662015915
1652930588.8984206,95715,0.038154181092977524
1652930627.284934,96350,0.02150975726544857
1652930652.6551516,96889,0.006897570099681616
1652930659.0035322,97018,0.018064314499497414
1652930681.0595167,97438,0.01912180334329605
1652930697.0381117,97746,0.013739650137722492
1652930722.573696,98247,0.027088729664683342
1652930741.9324944,98675,0.014200305566191673
1652930790.0715356,99611,0.006456705275923014
1652930791.030617,99629,0.02534925937652588
1652930792.5962715,99657,0.003688033437356353
1652930811.2442834,100006,0.008941530250012875
1652930812.8952591,100037,0.019380832090973854
1652930814.7067256,100074,0.014090973883867264
1652930831.0040863,100423,0.023451918736100197
1652930839.416486,100621,0.02647366374731064
1652930846.2728372,100768,0.0032145497389137745
1652930867.2344258,101146,0.011475427076220512
1652930892.2807572,101599,0.002395927906036377
1652930897.653794,101711,0.00502005172893405
1652930908.627062,101911,0.027685360983014107
1652930915.7000663,102032,0.019183587282896042
1652930944.0199544,102431,0.021313482895493507
1652930950.4781663,102520,0.003885745070874691
1652930961.3440132,102657,0.02240237034857273
1652930972.631281,102801,0.006514756474643946
1652930984.9225397,102942,0.006461830344051123
1652930998.5601265,103104,0.0019270217744633555
1652931024.7444289,103420,0.01794503629207611
1652931033.9212754,103532,0.008846151642501354
1652931127.975052,104774,0.02147090621292591
1652931129.4403226,104792,0.003310004249215126
1652931131.4875414,104823,0.00895477645099163
1652931133.0296311,104842,0.005301835481077433
1652931146.731851,105038,0.007220242638140917
1652931148.3173413,105064,0.016990188509225845
1652931153.982062,105151,0.016534216701984406
1652931156.7890573,105194,0.008125662803649902
1652931161.231327,105286,0.007131427060812712
1652931173.6781363,105513,0.006115264724940062
1652931174.9194963,105533,0.004540186375379562
1652931188.303368,105727,0.016236621886491776
1652931198.6673226,105874,0.00307086412794888
1652931214.4775803,106084,0.0008989454945549369
1652931239.5677342,106407,0.0027313202153891325
1652931243.9139047,106470,0.00439387047663331
1652931250.5063353,106564,0.030858609825372696
1652931282.637387,106991,0.0024146391078829765
1652931311.7188373,107383,0.0034884673077613115
1652931363.4454055,108065,0.026811940595507622
1652931398.352761,108525,0.001775766140781343
1652931428.1851022,108887,0.009714635089039803
1652931448.4778342,109137,0.007107289042323828
1652931463.9369555,109334,0.021360620856285095
1652931519.7502344,110098,0.0021788496524095535
1652931525.6730018,110173,0.002665489912033081
1652931531.5880299,110247,0.0030333716422319412
1652931540.2142398,110352,0.01730298437178135
1652931555.3504353,110530,0.003248724387958646
1652931568.1436265,110689,0.004275389481335878
1652931572.8421245,110744,0.03976517543196678
1652931597.0394287,111031,0.0029032861348241568
1652931610.8461254,111225,0.008178693242371082
1652931657.704223,111856,0.018888497725129128
1652931687.8681977,112246,0.001695239800028503
1652931717.544014,112641,0.002078351564705372
1652931733.3257005,112859,0.01780121587216854
1652931747.4839203,113056,0.00865387823432684
1652931763.084166,113263,0.025968244299292564
1652931770.130601,113353,0.018057087436318398
1652931780.1211617,113480,0.0235911775380373
1652931792.8059628,113641,0.0026163009461015463
1652931798.4499185,113719,0.004216856323182583
1652931875.3170836,114724,0.004927229136228561
1652931878.349261,114771,0.022675683721899986
1652931886.4049027,114874,0.001774311764165759
1652931892.9088604,114962,0.006898333318531513
1652931895.545037,114998,0.04098020866513252
1652931912.7012823,115217,0.00569402938708663
1652931924.587215,115362,0.0022879261523485184
1652931928.8171327,115419,0.00515770772472024
1652931989.524887,116245,0.004017602652311325
1652932041.8897865,116867,0.02428411692380905
1652932057.7676232,117073,0.00103153963573277
1652932078.80093,117337,0.016829147934913635
1652932082.260165,117381,0.0018252107547596097
1652932083.2726123,117396,0.018961727619171143
1652932101.5878184,117647,0.0035130882170051336
1652932103.5313244,117674,0.011336608789861202
1652932110.2417054,117760,0.023911457508802414
1652932133.591025,118072,0.025376414880156517
1652932138.960215,118138,0.018202947452664375
1652932160.4398282,118413,0.01038277056068182
1652932168.6071758,118517,0.0077615766786038876
1652932203.2639241,118972,0.006430410780012608
1652932223.8787873,119226,0.011377803049981594
1652932279.089616,119946,0.023198356851935387
1652932287.601415,120052,0.009057939052581787
1652932370.922612,121036,0.005100154783576727
1652932386.7873719,121238,0.008359208703041077
1652932390.406641,121281,0.00539691187441349
1652932428.5192544,121868,0.005328136030584574
1652932465.589064,122332,0.0054617710411548615
1652932468.942754,122372,0.01748451590538025
1652932471.0927489,122397,0.006790819112211466
1652932496.0401566,122711,0.0045852637849748135
1652932508.5026865,122867,0.006636894308030605
1652932515.8536286,122971,0.03186533600091934
1652932573.5168073,123653,0.006711901631206274
1652932597.2713308,123938,0.0017568774055689573
1652932641.5682988,124496,0.009926083497703075
1652932665.1145816,124757,0.004687939770519733
1652932677.9261794,124903,0.00325757241807878
1652932691.6493375,125078,0.022459648549556732
1652932692.9858687,125098,0.009785447269678116
1652932859.3078272,127353,0.0012124287895858288
1652932922.2811027,128193,0.016740528866648674
1652932925.1311953,128247,0.04263104498386383
1652932929.2360482,128340,0.027027690783143044
1652932934.2586849,128480,0.058454595506191254
1652932949.591604,128866,0.045931462198495865
1652932952.031901,128932,0.06755362451076508
1652932953.322655,128961,0.016862891614437103
1652932953.8670073,128978,0.0377395898103714
1652932965.8534322,129280,0.05374516174197197
1652932971.0621805,129396,0.03225080668926239
1652933001.48867,130173,0.02060382068157196
1652933039.4205222,131097,0.06665222346782684
1652933043.10375,131207,0.0337243378162384
1652933048.2977345,131347,0.007274589501321316
1652933090.5923896,132283,0.03111039102077484
1652933096.012321,132395,0.030266856774687767
1652933107.4687946,132693,0.020360590890049934
1652933134.8383772,133236,0.02942696586251259
1652933146.6073105,133601,0.03400386497378349
1652933156.8691533,133910,0.021237945184111595
1652933161.9997864,134050,0.02680320292711258
1652933174.074163,134372,0.04153655841946602
1652933188.185296,134781,0.006505913101136684
1652933197.234509,135011,0.004757072776556015
1652933200.1825323,135089,0.035472285002470016
1652933207.5968633,135243,0.016296420246362686
1652933268.9966185,136952,0.007064620964229107
1652933274.8891044,137119,0.026186643168330193
1652933279.3038516,137246,0.03718370571732521
1652933279.6845753,137260,0.004190242849290371
1652933297.3439608,137730,0.03297419846057892
1652933313.9389093,138189,0.01723165065050125
1652933348.4421127,138974,0.008029496297240257
1652933387.61161,139863,0.02188158594071865
1652933409.8217652,140476,0.015508973971009254
1652933412.2131488,140539,0.009773394092917442
1652933431.3514543,141053,0.008596912957727909
1652933457.3626473,141735,0.013577458448708057
1652933472.615757,142085,0.01901102624833584
1652933481.602875,142336,0.038705114275217056
1652933481.7458558,142341,0.049318283796310425
1652933485.0614402,142445,0.02639470063149929
1652933491.6280441,142635,0.04233516752719879
1652933492.5945382,142660,0.025463223457336426
1652933500.6335616,142891,0.03332128748297691
1652933546.0038388,143955,0.01558607816696167
1652933591.05078,144995,0.027775682508945465
1652933616.4590838,145652,0.026424193754792213
1652933616.7927358,145664,0.028971057385206223
1652933619.0134492,145715,0.03884677216410637
1652933623.148306,145817,0.04868258535861969
1652933625.9803274,145909,0.03868556395173073
1652933627.711186,145958,0.012711124494671822
1652933649.4956574,146506,0.02386721782386303
1652933671.279173,147077,0.03219209611415863
1652933673.4847448,147138,0.03076043911278248
1652933683.7348037,147373,0.01693541556596756
1652933686.4413464,147444,0.04158521816134453
1652933692.6300483,147631,0.03614925220608711
1652933698.0506296,147805,0.04016466066241264
1652933701.1816459,147882,0.016644258052110672
1652933701.5771096,147894,0.017318282276391983
1652933726.4837298,148546,0.015805328264832497
1652933727.2876456,148570,0.03913993388414383
1652933749.2526157,149222,0.02718769572675228
1652933749.417808,149229,0.01500911358743906
1652933756.953884,149472,0.01450333558022976
1652933760.5574772,149573,0.02538806013762951
1652933797.4774406,150602,0.01408644113689661
1652933797.536733,150604,0.009058521129190922
1652933809.0097904,150846,0.023724354803562164
1652933814.825378,150944,0.016543686389923096
1652933827.2881274,151171,0.010499133728444576
1652933839.0270977,151401,0.015605156309902668
1652933841.4107215,151454,0.023618079721927643
1652933880.1313198,152319,0.012334946542978287
1652933885.7825594,152502,0.018061300739645958
1652933885.9812098,152507,0.05960840359330177
1652933899.9759824,152949,0.045354653149843216
1652933957.8727279,154591,0.02189968153834343
1652933963.9751823,154732,0.036527927964925766
1652933974.8978539,155026,0.03616055101156235
1652933977.4037516,155109,0.03396104276180267
1652933978.4937418,155145,0.013646134175360203
1652933978.6919754,155150,0.03696679323911667
1652933985.6050785,155334,0.026076599955558777
1652934007.015842,155929,0.027329685166478157
1652934019.998616,156348,0.06508845090866089
1652934038.0790675,156856,0.0318937748670578
1652934043.8868403,157023,0.03265080600976944
1652934046.3028872,157108,0.015740826725959778
1652934095.6255224,158418,0.008635183796286583
1652934138.6717632,159574,0.00881153717637062
1652934140.4586878,159628,0.015477356500923634
1652934154.809458,160044,0.01689748466014862
1652934158.1893415,160140,0.016952967271208763
1652934166.8563762,160429,0.011706969700753689
1652934169.6379118,160524,0.032383598387241364
1652934181.9212701,160874,0.019725244492292404
1652934186.4172115,161009,0.03250424563884735
1652934204.4535515,161523,0.024511288851499557
1652934215.940816,161869,0.011166009120643139
1652934217.194752,161914,0.01964402012526989
1652934245.4581287,162704,0.010925927199423313
1652934246.9080346,162758,0.02883598767220974
1652934256.0315318,163046,0.020939314737915993
1652934261.033074,163187,0.010866054333746433
1652934276.97575,163686,0.013600840233266354
1652934285.9337246,163922,0.013006373308598995
1652934288.8637755,164017,0.015149390324950218
1652934297.8729722,164282,0.032519176602363586
1652934301.1041307,164398,0.061297859996557236
1652934338.8231726,165617,0.059682369232177734
1652934346.2344587,165830,0.031887348741292953
1652934361.6631572,166254,0.005888390354812145
1652934366.022872,166369,0.012549332343041897
1652934378.681408,166736,0.027724001556634903
1652934400.6879864,167356,0.10932163894176483
1652934406.4361615,167511,0.03301883116364479
1652934407.9201276,167556,0.034722186625003815
1652934410.4495978,167629,0.008954059332609177
1652934418.8480258,167897,0.02162698656320572
1652934419.8108685,167926,0.024219632148742676
1652934425.9489448,168119,0.02040836773812771
1652934431.7944334,168277,0.023620519787073135
1652934437.8853076,168430,0.014811551198363304
1652934443.4838996,168601,0.03206397965550423
1652934454.6788936,168843,0.016840003430843353
1652934455.5296202,168865,0.01676229201257229
1652934455.6203582,168866,0.03537185117602348
1652934457.8078527,168922,0.020233938470482826
1652934485.4299908,169683,0.027523383498191833
1652934504.7961478,170316,0.011208032257854939
1652934505.0455062,170328,0.014492148533463478
1652934512.1452317,170546,0.017363736405968666
1652934526.658825,171018,0.01998085342347622
1652934539.463613,171432,0.018253080546855927
1652934547.6008627,171729,0.020786013454198837
1652934558.2854836,172069,0.04194224998354912
1652934567.5076156,172341,0.028936464339494705
1652934585.6765482,172961,0.031538378447294235
1652934586.4429572,172978,0.03440932184457779
1652934593.2480884,173192,0.04814863204956055
1652934593.596069,173207,0.013155980035662651
1652934598.3271956,173360,0.023638010025024414
1652934640.3985863,174597,0.027233853936195374
1652934645.7193727,174753,0.028484230861067772
1652934656.3329883,175020,0.012345349416136742
1652934677.2041466,175552,0.022965576499700546
1652934694.3620594,175956,0.01681510917842388
1652934695.0416114,175966,0.018359066918492317
1652934707.4206414,176299,0.012440952472388744
1652934724.6348956,176805,0.039854660630226135
1652934727.3975875,176884,0.02115156129002571
1652934727.5296133,176889,0.028777990490198135
1652934731.2003474,176993,0.024209482595324516
1652934767.4340317,178011,0.012285597622394562
1652934777.0666313,178315,0.028467172756791115
1652934799.3816607,178970,0.012571185827255249
1652934808.7942328,179198,0.03508179262280464
1652934826.0429583,179568,0.030170466750860214
1652934857.381395,180405,0.060040656477212906
1652934858.4371896,180436,0.01694410853087902
1652934870.5772111,180801,0.02447301708161831
1652934871.8866,180844,0.02823389135301113
1652934874.6887608,180926,0.025664443150162697
1652934880.9761236,181123,0.04811730235815048
1652934903.2509463,181808,0.037663232535123825
1652934910.7255554,182038,0.011780040338635445
1652934922.4522803,182369,0.021447189152240753
1652934952.7763412,183305,0.021815788000822067
1652934971.185184,183824,0.05879177898168564
1652934975.4156923,183947,0.04412281885743141
1652935009.6762862,184922,0.014361635781824589
1652935010.503788,184952,0.011563695967197418
1652935027.9233623,185476,0.024200011044740677
1652935055.7001345,186206,0.014436856843531132
1652935065.6199963,186409,0.020752938464283943
1652935090.2096522,187011,0.02913614921271801
1652935155.084869,188868,0.03519198298454285
1652935159.3582976,188996,0.009996093809604645
1652935168.2129502,189257,0.016591722145676613
1652935186.9127035,189738,0.03669142723083496
1652935199.6221435,190062,0.02066592499613762
1652935200.98456,190096,0.02593344636261463
1652935205.1117501,190212,0.017386851832270622
1652935207.1987236,190271,0.015918001532554626
1652935217.750911,190550,0.02201993018388748
1652935263.4734106,191814,0.012847792357206345
1652935269.633471,191956,0.017842687666416168
1652935344.504275,193841,0.058067336678504944
1652935354.90979,194157,0.025955677032470703
1652935365.203187,194462,0.02412266470491886
1652935378.3588212,194858,0.025265950709581375
1652935402.1151118,195504,0.058803290128707886
1652935420.2349312,196047,0.01999150961637497
1652935425.2671146,196197,0.02752113901078701
1652935431.2977686,196365,0.017478130757808685
1652935440.8444195,196623,0.03416204825043678
1652935450.9267747,196910,0.028188465163111687
1652935461.709716,197220,0.026542482897639275
1652935464.2013717,197292,0.0231626033782959
1652935464.4935436,197301,0.01710500568151474
1652935475.1970835,197604,0.010577320121228695
1652935522.8797739,198851,0.034824930131435394
1652935537.3207,199205,0.021407026797533035
1652935537.3549876,199207,0.009217518381774426
1652935544.0154543,199400,0.04281066358089447
1652935557.4021149,199686,0.009472962468862534
1652935578.3945699,200291,0.02935784123837948
1652935591.5112402,200643,0.027573568746447563
1652935605.5967062,201095,0.051710259169340134
1652935649.664821,202320,0.033471886068582535
1652935661.9371295,202673,0.04213496297597885
1652935673.4420824,202964,0.06368853896856308
1652935697.9453802,203650,0.01174770575016737
1652935709.046044,203978,0.01238713227212429
1652935716.0749547,204159,0.04974351078271866
1652935735.080975,204729,0.04424334689974785
1652935759.8726003,205475,0.05502217262983322
1652935774.4656806,205936,0.016982873901724815
1652935780.7403154,206083,0.015159683302044868
1652935785.3318584,206208,0.050256386399269104
1652935787.5493326,206275,0.025857873260974884
1652935791.5259,206392,0.02091148868203163
1652935800.0371659,206654,0.013229306787252426
1652935809.0022593,206936,0.024455266073346138
1652935812.7445552,207060,0.06170539930462837
1652935814.3435075,207103,0.055215220898389816
1652935848.6010022,208214,0.02961350604891777
1652935851.5254323,208305,0.03109895996749401
1652935861.7824092,208663,0.06860880553722382
1652935864.7415268,208763,0.025840476155281067
1652935880.1312516,209280,0.019840748980641365
1652935888.1465404,209584,0.03256009519100189
1652935891.3945308,209683,0.026513932272791862
1652935897.9205163,209884,0.019219323992729187
1652935919.4027605,210509,0.030880747362971306
1652935937.533227,210965,0.01873369887471199
1652935953.2092085,211418,0.02835395187139511
1652935958.284377,211568,0.035620544105768204
1652935983.5316777,212314,0.02030327171087265
1652935984.1423352,212338,0.029403820633888245
1652936004.0691392,212978,0.0201477762311697
1652936014.3655052,213325,0.027390366420149803
1652936020.9088283,213561,0.019917378202080727
1652936025.3523927,213691,0.04330547899007797
1652936029.2797275,213819,0.0247814878821373
1652936031.700798,213912,0.013495437800884247
1652936054.9808867,214705,0.014121822081506252
1652936057.6405926,214787,0.02840092033147812
1652936068.4698818,215143,0.020530538633465767
1652936068.7736359,215154,0.018601061776280403
1652936069.8218958,215190,0.03409218788146973
1652936071.6701934,215258,0.02908020094037056
1652936072.2330675,215278,0.02258315123617649
1652936093.9309268,216003,0.024536116048693657
