Wall time,Step,Value
1652017401.6827333,34567,0.1913616955280304
1652017427.0211997,35038,0.5435721278190613
1652017456.6686287,35588,0.8677148222923279
1652017459.6449037,35641,0.26256442070007324
1652017467.2396321,35776,0.09682808071374893
1652017472.36146,35876,0.3585900068283081
1652017479.5108492,36013,0.3719158172607422
1652017483.652327,36090,0.5631396770477295
1652017486.9710853,36146,0.08597229421138763
1652017522.9065166,36834,0.36860910058021545
1652017533.7245133,37037,0.47423988580703735
1652017559.0114183,37507,0.4976634383201599
1652017559.8278315,37525,0.5980290770530701
1652017563.8524349,37602,0.6034151911735535
1652017590.465705,38062,0.29368856549263
1652017590.848705,38070,0.12029281258583069
1652017624.9685032,38735,0.4386560618877411
1652017632.8497636,38880,0.123341403901577
1652017637.9804976,38967,0.4566143751144409
1652017648.7088532,39139,0.20836074650287628
1652017665.7113514,39421,0.2083769142627716
1652017678.515576,39648,0.3690844774246216
1652017697.929615,39990,0.3968764543533325
1652017698.4250607,39997,0.2835130989551544
1652017727.7716892,40532,0.4601978659629822
1652017730.0423043,40575,0.3341132402420044
1652017764.8136525,41183,0.32690203189849854
1652017785.2616994,41555,0.14980292320251465
1652017790.1754508,41638,0.5260547399520874
1652017800.3076298,41827,0.2159990668296814
1652017810.1349854,41996,0.1581258326768875
1652017814.9122808,42086,0.2561568021774292
1652017857.8121948,42832,0.39195454120635986
1652017869.5624366,43033,0.26442384719848633
1652017872.971435,43095,0.5465014576911926
1652017878.8018014,43206,0.3358781039714813
1652017894.975392,43486,0.4329698383808136
1652017895.2477167,43491,0.1443009376525879
1652017900.1142974,43574,0.36154136061668396
1652017910.3951888,43750,0.2605724632740021
1652017924.904512,44014,1.1219546794891357
1652017933.3086479,44165,0.5045848488807678
1652017940.2055507,44288,0.23773612082004547
1652018005.373352,45416,0.5777196884155273
1652018007.4120455,45454,0.3211643099784851
1652018010.355422,45507,0.27762359380722046
1652018021.2070901,45710,0.24955932796001434
1652018025.6885073,45782,0.18992862105369568
1652018028.1795669,45832,0.39329901337623596
1652018055.5233312,46330,0.3555818200111389
1652018098.17199,47113,0.41420289874076843
1652018114.5948975,47434,0.3827250599861145
1652018122.989839,47586,0.1643063873052597
1652018129.9891279,47709,0.28843748569488525
1652018153.280862,48151,0.6226823925971985
1652018160.3017,48279,0.3027384579181671
1652018168.0177917,48408,0.2117002010345459
1652018178.4442027,48606,0.41648992896080017
1652018225.0089972,49457,0.16348125040531158
1652018226.735242,49495,0.13845910131931305
1652018247.6904552,49889,0.1284625083208084
1652018259.638628,50112,0.5613989233970642
1652018261.6705267,50148,0.33971622586250305
1652018266.5974953,50232,0.6520476937294006
1652018318.854805,51191,0.5736993551254272
1652018342.8623717,51623,0.5711257457733154
1652018351.626594,51784,0.2906968295574188
1652018352.982212,51808,0.16208922863006592
1652018357.17895,51887,0.7605529427528381
1652018427.1854336,53207,0.5550630688667297
1652018459.470325,53815,0.2476271539926529
1652018481.579079,54242,0.1253439486026764
1652018502.6733649,54651,0.7435450553894043
1652018506.7375233,54735,0.6147764325141907
1652018519.4571342,54980,0.67295902967453
1652018529.0087771,55164,0.25068244338035583
1652018547.7602298,55533,0.15716882050037384
1652018569.604498,55966,0.304279625415802
1652018613.9835732,56848,0.2794942557811737
1652018646.8271813,57492,0.2738580107688904
1652018649.935013,57552,0.37444937229156494
1652018673.0546584,57996,0.45022523403167725
1652018689.3369312,58314,0.22394952178001404
1652018690.710491,58338,0.5095490217208862
1652018701.9573846,58575,0.3599540889263153
1652018708.8710384,58706,0.4792475700378418
1652018742.7247908,59391,1.0561774969100952
1652018757.162346,59689,0.5291135311126709
1652018801.0319417,60581,0.14065101742744446
1652018810.12562,60754,0.1418416053056717
1652018811.7558043,60787,0.7382663488388062
1652018817.4552877,60905,0.23121577501296997
1652018821.3650684,60999,0.42510753870010376
1652018828.4604003,61141,0.4770379662513733
1652018840.401089,61382,0.31551188230514526
1652018843.8606732,61450,0.5617415904998779
1652018850.8616083,61591,0.22545687854290009
1652018852.1247,61621,0.1514245569705963
1652018858.8164456,61757,1.0596277713775635
1652018871.263426,61983,0.5774841904640198
1652018896.7590804,62445,0.28011274337768555
1652018900.4984462,62514,0.46437767148017883
1652018909.151919,62673,0.19460776448249817
1652018913.7056053,62756,0.4230908155441284
1652018913.8373618,62759,0.7461749315261841
1652018914.2953024,62766,0.6579397320747375
1652018922.5218227,62916,0.25449618697166443
1652018938.459008,63210,0.49615171551704407
1652018965.4028492,63672,0.664819598197937
1652018984.1463847,63976,0.1811792105436325
1652018990.4880896,64080,0.34939146041870117
1652019002.4818676,64286,0.5982218384742737
1652019004.1505935,64315,0.2133452594280243
1652019046.702147,65076,0.401011198759079
1652019063.373482,65375,0.17215770483016968
1652019129.5471945,66582,0.979166567325592
1652019133.1398847,66649,0.33196303248405457
1652019145.4664886,66876,0.5104119777679443
1652019150.4842823,66977,0.2881473898887634
1652019158.5756614,67132,0.8827297687530518
1652019159.449241,67148,0.37272417545318604
1652019180.0118039,67538,0.8194714188575745
1652019181.5253668,67567,0.5637004375457764
1652019188.5671055,67683,0.22749797999858856
1652019211.2148354,68109,0.2851417362689972
1652019217.0659888,68225,0.7489968538284302
1652019242.1734266,68732,0.11800497770309448
1652019248.3089597,68844,0.24039238691329956
1652019276.6452587,69417,0.595900297164917
1652019282.6431873,69539,0.22852401435375214
1652019295.943888,69813,0.6927924752235413
1652019299.2187955,69888,0.32757461071014404
1652019302.0793052,69950,0.5852081179618835
1652019305.0087914,70013,0.7130029797554016
1652019307.4020073,70059,0.2814100682735443
1652019378.7275279,71304,0.8495413064956665
1652019414.4219031,71932,0.6727603673934937
1652019433.3798249,72281,0.599767804145813
1652019439.1256576,72387,0.7620461583137512
1652019461.6150825,72823,0.2943194806575775
1652019470.7302232,72989,0.4092532992362976
1652019491.4924889,73398,0.3869476914405823
1652019496.2146637,73483,0.35175079107284546
1652019513.1461184,73814,0.563132107257843
1652019521.3653207,73966,1.0043015480041504
1652019532.126975,74167,0.6072974801063538
1652019535.6179252,74235,0.533234715461731
1652019570.2695045,74866,0.31808874011039734
1652019578.7724392,75021,0.30961158871650696
1652019618.8867798,75764,0.4051772952079773
1652019626.1260297,75867,0.3352227210998535
1652019635.6896803,76012,0.6088902354240417
1652019637.600464,76047,0.27730101346969604
1652019669.5376658,76602,0.23158733546733856
1652019689.6267133,76993,0.25453364849090576
1652019692.4304266,77046,0.19753403961658478
1652019702.2017016,77229,0.5077719688415527
1652019732.2069235,77813,0.606044590473175
1652019754.735206,78236,0.1692664623260498
1652019757.7206047,78299,0.5418785214424133
1652019788.352238,78912,0.4913056492805481
1652019789.3735352,78932,0.5372318029403687
1652019790.3691654,78950,0.5811335444450378
1652019823.2429976,79606,0.8453018069267273
1652019828.9575975,79719,0.5633291602134705
1652019864.8267763,80401,0.5484194159507751
1652019915.4212816,81417,1.0294667482376099
1652019955.9413514,82236,0.46097320318222046
1652019967.0060868,82468,0.7209353446960449
1652019989.338565,82945,0.705399751663208
1652020000.6656878,83176,0.34364384412765503
1652020036.3350828,83954,0.44383734464645386
1652020052.497908,84295,0.34484004974365234
1652020084.605177,84960,0.6753807067871094
1652020092.1028643,85124,0.2631777226924896
1652020099.7526205,85294,0.39013198018074036
1652020100.5134137,85310,0.3056845963001251
1652020145.260218,86302,0.5359551310539246
1652020148.090473,86368,0.4847468435764313
1652020151.7273037,86433,0.6392430067062378
1652020166.8453422,86737,0.2955230176448822
1652020204.2278485,87575,0.47786664962768555
1652020216.6572342,87841,0.479183554649353
1652020219.4694858,87906,0.20829953253269196
1652020238.0465002,88316,0.49201419949531555
1652020259.2193098,88804,0.24836017191410065
1652020268.3108382,89006,0.55147784948349
1652020277.8105874,89202,0.4784250259399414
1652020294.7044775,89589,0.42987293004989624
1652020307.3857157,89850,0.48451167345046997
1652020315.2526686,90020,0.5088541507720947
1652020318.547471,90084,0.3231871724128723
1652020321.4232328,90154,0.5256174206733704
1652020359.7644806,90973,0.4788988530635834
1652020368.6828868,91165,0.6850260496139526
1652020392.7527955,91706,0.678230345249176
1652020414.5328174,92303,0.504008948802948
1652020432.8411663,92828,0.7778715491294861
1652020448.3301284,93285,0.7013364434242249
1652020457.409534,93531,0.7215245366096497
1652020457.8898964,93544,0.4398326873779297
1652020458.4850605,93564,0.49511563777923584
1652020466.8324153,93809,0.38844960927963257
1652020490.2741,94487,0.5826461911201477
1652020503.4895248,94883,0.5471246838569641
1652020508.7610333,95048,0.5996055006980896
1652020541.0660791,96009,0.39652782678604126
1652020551.1077824,96298,0.4233296811580658
1652020553.848211,96383,0.7512820363044739
1652020556.353648,96459,0.5038074851036072
1652020559.9480612,96559,0.9801177978515625
1652020567.0526505,96773,0.4434574842453003
1652020582.6547015,97223,0.6466305255889893
1652020608.0894406,97980,0.5462015271186829
1652020619.4104447,98311,0.39400556683540344
1652020621.728567,98386,0.7626994252204895
1652020627.970071,98567,0.38440901041030884
1652020635.731419,98801,0.31492137908935547
1652020679.1825426,100110,0.3658304512500763
1652020680.4138458,100150,0.5947428941726685
1652020680.4773793,100153,0.345254510641098
1652020694.4678926,100560,0.42613187432289124
1652020695.9213858,100608,0.40705838799476624
1652020713.307176,101197,0.6400316953659058
1652020717.6292386,101350,0.4597519338130951
1652020723.7834604,101579,0.49571704864501953
1652020726.6522036,101675,0.4419822096824646
1652020730.1157432,101790,0.5417954921722412
1652020730.6769216,101810,0.703068196773529
1652020733.8484802,101924,0.41182902455329895
1652020743.7315304,102256,0.5291056036949158
1652020749.7552822,102477,0.4728013873100281
1652020752.8956664,102589,0.5546388626098633
1652020766.00213,103030,0.708423912525177
1652020770.3237047,103177,0.7584784030914307
1652020773.0565379,103284,0.7063209414482117
1652020775.6252759,103372,0.7420779466629028
1652020775.7157245,103376,0.8217301964759827
1652020784.225628,103675,0.4523735046386719
1652020805.1065109,104401,0.6932056546211243
1652020830.9244084,105319,0.9098377823829651
1652020832.1502717,105366,0.8115959167480469
1652020836.951571,105547,0.44107699394226074
1652020846.6508772,105899,0.5890454649925232
1652020848.5603292,105973,0.31959766149520874
1652020856.0509834,106236,0.3391369879245758
1652020862.2706077,106465,0.6352468132972717
1652020874.593031,106905,0.4574996829032898
1652020876.2354972,106970,0.46525663137435913
1652020880.945843,107142,0.3570016026496887
1652020898.8266582,107800,0.46257200837135315
1652020911.249801,108253,0.42562001943588257
1652020912.24441,108293,0.7843765616416931
1652020919.0699193,108538,0.4635578691959381
1652020919.655298,108560,0.6680065989494324
1652020930.169585,108937,0.42564287781715393
1652020932.7074547,109031,0.5361940860748291
1652020948.2977223,109634,0.39471113681793213
1652020954.6270816,109870,0.34266266226768494
1652020967.200091,110325,0.5363497734069824
1652020975.8449082,110656,0.46648070216178894
1652020976.354775,110676,0.3805297017097473
1652020979.5815327,110791,0.6161168813705444
1652020980.4803245,110825,0.5067198872566223
1652020983.230328,110920,0.6094257831573486
1652020987.0454004,111065,0.34895768761634827
1652020998.5434258,111502,0.4054001569747925
1652021006.3059056,111791,0.4899618923664093
1652021006.5473077,111800,0.721390426158905
1652021009.6359072,111916,0.8126248121261597
1652021021.9497778,112369,0.44359350204467773
1652021027.293175,112564,0.7599019408226013
1652021034.8875494,112822,0.7269152402877808
1652021043.8770745,113126,0.6142529249191284
1652021047.21633,113238,0.38516706228256226
1652021048.8575172,113297,0.6516375541687012
1652021065.6805987,113888,0.47220122814178467
1652021073.2967985,114174,0.6058886647224426
1652021082.285301,114515,0.8149006366729736
1652021086.0821002,114656,0.5803883075714111
1652021101.3317668,115221,0.4675327241420746
1652021110.9945529,115579,0.5276647806167603
1652021138.266374,116589,0.2815505564212799
1652021142.7249656,116750,0.6514468193054199
1652021144.358295,116808,0.4353778660297394
1652021145.7706895,116865,0.655476987361908
1652021160.7059977,117440,0.49567049741744995
1652021166.1493561,117648,0.5838377475738525
1652021172.547477,117843,0.8326565623283386
1652021191.209494,118524,0.8686924576759338
1652021191.46423,118533,0.6028270721435547
1652021204.8900225,119037,0.5256656408309937
1652021206.4613936,119091,0.4890885353088379
1652021225.3127964,119849,0.7616477608680725
1652021226.4549294,119900,0.32589924335479736
1652021241.2610323,120459,0.4009319543838501
1652021241.3527365,120463,0.4913689196109772
1652021251.6479924,120878,0.5208148956298828
1652021259.2030392,121135,0.3219511806964874
1652021266.186273,121426,0.45490339398384094
1652021271.2319384,121634,0.6916069388389587
1652021271.973233,121661,0.6025850772857666
1652021277.2791817,121858,0.5269662141799927
1652021282.714124,122080,0.6845807433128357
1652021296.3734677,122571,0.5634025931358337
1652021298.5743704,122655,0.6436263918876648
1652021299.89828,122712,0.5693924427032471
1652021300.8796659,122750,0.6845638155937195
1652021309.61778,123108,0.6869701147079468
1652021310.2322705,123133,0.5225569009780884
1652021314.2222698,123285,0.44577670097351074
1652021322.2211764,123596,0.6561035513877869
1652021328.5684667,123841,0.6209558248519897
1652021344.4724698,124462,1.1218061447143555
1652021349.780062,124662,0.6581350564956665
1652021358.7291644,125020,0.9599313139915466
1652021365.3221812,125281,0.73188716173172
1652021387.6125212,126160,0.5225064754486084
1652021396.3441272,126499,0.5396745800971985
1652021408.3482337,126991,0.6689330339431763
1652021414.5585551,127249,0.5755075812339783
1652021435.1077354,128138,0.5512813925743103
1652021448.4473293,128703,0.41677868366241455
1652021449.8544161,128768,0.7111734747886658
1652021461.8311872,129228,0.4441702961921692
1652021474.4328806,129758,0.2997710406780243
1652021485.4122572,130240,0.4070192873477936
1652021487.6439228,130327,0.6824721097946167
1652021491.9213536,130519,0.6452332735061646
1652021506.425667,131119,0.5393207669258118
1652021507.0122747,131147,0.6412789821624756
1652021525.9677238,131963,0.4380200505256653
1652021526.6790972,131997,0.5903412699699402
1652021527.9639456,132046,0.8023832440376282
1652021547.626406,132900,0.5043696761131287
1652021548.020584,132917,0.5361768007278442
1652021549.318967,132975,0.5373209118843079
1652021551.1227021,133049,0.6226089596748352
1652021561.383767,133514,0.4759180247783661
1652021561.6603239,133528,0.6173150539398193
1652021569.0580652,133851,0.4458325207233429
1652021582.1863682,134429,0.4207550287246704
1652021585.608836,134576,0.4897000789642334
1652021586.3471146,134609,0.7976824045181274
1652021651.5608037,137358,0.5731679201126099
1652021660.8705842,137744,0.7580664157867432
1652021677.8379858,138435,0.4607780873775482
1652021679.489861,138496,0.876099705696106
1652021681.0769572,138565,0.38457903265953064
1652021683.3852587,138659,0.45219847559928894
1652021690.5627868,138971,0.5466680526733398
1652021697.999801,139280,0.49741244316101074
1652021712.1879086,139914,0.3626972734928131
1652021729.5759635,140668,0.5650126338005066
1652021733.9076338,140874,0.4702039361000061
1652021735.8398197,140958,0.615892767906189
1652021740.913718,141185,0.8754643201828003
1652021748.616595,141522,0.42259570956230164
1652021754.0957968,141766,0.6750355362892151
1652021793.6692052,143502,0.34193822741508484
1652021795.5304487,143577,0.46495941281318665
1652021807.3566637,144069,0.41095617413520813
1652021818.6430566,144607,0.9255019426345825
1652021841.1904464,145571,0.4892108142375946
1652021855.3170907,146088,0.7075921297073364
1652021880.2409923,147260,0.9469949007034302
1652021883.6711903,147425,0.8641194105148315
1652021884.7750998,147477,0.6337339878082275
1652021887.8695214,147616,0.5762185454368591
1652021888.617499,147646,0.6693333387374878
1652021889.5847712,147692,0.5983960032463074
1652021894.3094668,147907,0.598429799079895
1652021898.538376,148102,0.6732878684997559
1652021901.0208437,148219,0.7288069128990173
1652021901.4458842,148235,0.7829691767692566
1652021905.972778,148454,0.44858258962631226
1652021932.1800675,149567,0.7875623106956482
1652021932.2019012,149568,0.578453004360199
1652021932.6456947,149584,0.6658424735069275
1652021943.3755157,150065,0.5442978739738464
1652021944.9895687,150135,0.34894758462905884
1652021963.6669955,150980,0.6202250719070435
1652021966.8147714,151104,0.6295022368431091
1652021991.175247,152144,0.7002807259559631
1652021992.765032,152211,0.5034574866294861
1652021996.3673096,152362,0.5563743710517883
1652021996.738253,152379,0.6457751989364624
1652021997.5416725,152411,0.29432544112205505
1652022000.811915,152548,0.3705154061317444
1652022001.7775042,152586,0.551784336566925
1652022007.3838816,152801,0.7311306595802307
1652022014.2516766,153055,0.6446372866630554
1652022016.341557,153142,0.8354059457778931
1652022020.9604115,153334,0.5777528882026672
1652022027.7673764,153599,0.6175008416175842
1652022035.953315,153920,0.9005466103553772
1652022044.3692954,154302,0.7354874014854431
1652022044.7582269,154318,0.9641348123550415
1652022056.7969303,154867,0.46198782324790955
1652022057.202581,154888,0.5929369330406189
1652022062.6340868,155139,0.4355296492576599
1652022068.7817028,155442,1.0053726434707642
1652022095.3107083,156562,0.3686160147190094
1652022096.686008,156618,0.27161678671836853
1652022103.6262171,156875,0.4781043231487274
1652022104.362491,156901,0.37405264377593994
1652022105.7784069,156961,0.4059474766254425
1652022110.4061801,157129,0.5015687942504883
1652022111.5708787,157178,0.6407092213630676
1652022117.2813578,157407,0.988077700138092
1652022122.8347435,157642,0.5269430875778198
1652022124.9730122,157741,0.6913215517997742
1652022128.6525567,157901,0.3884311318397522
1652022132.873023,158090,0.5430400967597961
1652022133.1551654,158102,0.6589884161949158
1652022140.3915405,158389,0.4208281636238098
1652022142.5360348,158472,0.5622183680534363
1652022149.3755543,158754,0.8489931225776672
1652022156.794244,159073,0.6165464520454407
1652022161.383951,159274,1.0584391355514526
1652022177.7435834,160034,0.47355836629867554
1652022188.892957,160542,0.5772106051445007
1652022200.3018663,161070,0.7294596433639526
1652022208.485964,161425,0.8391039967536926
1652022208.7283611,161437,0.4734173119068146
1652022213.019969,161605,0.4541838467121124
1652022213.5691404,161628,0.8831033110618591
1652022218.103712,161799,0.6441541910171509
1652022228.840949,162237,0.3904101848602295
1652022230.708769,162307,0.7455572485923767
1652022232.793281,162395,0.48480424284935
1652022245.3994856,162840,0.8730686902999878
1652022245.5202208,162845,0.8015331625938416
1652022252.6607518,163125,0.5194110870361328
1652022280.9902928,164170,0.4901152551174164
1652022297.3468978,164886,0.763143002986908
1652022298.7049572,164934,0.7204028964042664
1652022301.9224129,165053,0.5832270383834839
1652022306.928064,165249,0.7743262052536011
1652022311.3593438,165382,0.679449737071991
1652022316.132976,165506,0.5773789882659912
1652022317.5747907,165560,0.6766976714134216
1652022324.9239645,165785,0.5531468391418457
1652022330.2560053,165969,0.5807747840881348
1652022331.889053,166036,0.6201125979423523
1652022353.2700288,166891,0.46914640069007874
1652022362.9717834,167295,0.4989325702190399
1652022363.495412,167314,0.5584645867347717
1652022372.8704824,167765,0.5255629420280457
1652022388.7703931,168410,0.476211279630661
1652022399.8442912,168897,0.726888120174408
1652022402.554579,169011,0.6431335210800171
1652022407.315427,169186,0.6320748925209045
1652022424.9297976,169904,0.5375978350639343
1652022428.8004127,170069,0.3532501459121704
1652022442.9933007,170484,0.7293664216995239
1652022447.2281692,170602,0.6982057094573975
1652022452.4379492,170807,0.47658026218414307
1652022493.6070676,172209,0.5529155135154724
1652022499.2196803,172445,0.6649035215377808
1652022506.5317173,172764,0.5626632571220398
1652022514.5294862,173068,0.46996116638183594
1652022523.765125,173424,0.47134608030319214
1652022529.7538784,173679,0.46006152033805847
1652022554.0401413,174746,0.5498143434524536
1652022562.189211,175092,0.4575164318084717
1652022585.0089207,175822,0.5287313461303711
1652022600.228798,176464,0.7511667609214783
1652022612.2641635,177018,0.5142612457275391
1652022627.5641928,177588,0.7010946273803711
1652022645.4623187,178124,0.633780300617218
1652022650.1056116,178323,1.251027226448059
1652022654.5866108,178519,0.5388199687004089
1652022656.5642414,178606,0.4260243773460388
1652022663.567993,178904,0.34429195523262024
1652022674.7802393,179384,0.5403873920440674
1652022675.0698407,179394,0.37904876470565796
1652022680.6610198,179662,0.7029038667678833
1652022683.335433,179785,0.5407512784004211
1652022687.4095533,179982,0.5179350972175598
1652022691.8300407,180184,0.3632466793060303
1652022695.0294108,180342,0.4931260049343109
1652022705.1765852,180736,0.692545473575592
1652022710.840607,180924,0.3542338013648987
1652022714.4874468,181036,0.6423539519309998
1652022720.9952054,181239,0.7125241160392761
1652022729.4122043,181554,0.6198887228965759
1652022732.4739141,181672,0.45811858773231506
1652022737.7412338,181898,0.3643946051597595
1652022741.1562576,182052,0.5206620097160339
1652022745.1788833,182237,0.5414361953735352
1652022758.0297623,182792,0.5269311666488647
1652022776.1401486,183447,0.43639075756073
1652022776.5306597,183462,0.4245506227016449
1652022777.3248413,183494,0.571808934211731
1652022783.276241,183747,0.4895162582397461
1652022802.3823888,184582,0.6700299978256226
1652022817.0106752,185176,0.42948102951049805
1652022820.1385121,185301,0.48951539397239685
1652022854.6253269,186752,0.45720598101615906
1652022856.632486,186840,0.4042741358280182
1652022861.2326791,187019,0.8441982865333557
1652022869.2796717,187288,0.4351710379123688
1652022869.628376,187298,0.35934823751449585
1652022874.2164176,187449,0.33270934224128723
1652022877.1484954,187558,0.7283474802970886
1652022890.2213254,188082,0.5585627555847168
1652022896.6528568,188295,0.5864543318748474
1652022896.951794,188301,0.3964255452156067
1652022908.73098,188627,0.34534141421318054
1652022917.6137123,188894,0.7612684369087219
1652022922.869664,189047,0.6465774178504944
1652022934.841425,189431,0.7571011185646057
1652022940.4977045,189661,0.5700109004974365
1652022959.1770573,190290,0.6356049180030823
1652022964.6845448,190465,0.6106929779052734
1652022964.9653587,190474,0.4723559319972992
1652022966.1970568,190517,0.3626316785812378
1652022967.404152,190562,0.39924097061157227
1652022968.7202964,190609,0.3699667155742645
1652022975.3852952,190839,0.8227056860923767
1652023006.696458,192080,0.47903546690940857
1652023014.5570753,192372,0.546445369720459
1652023020.3044462,192543,0.5275052189826965
1652023021.738483,192590,0.6863331198692322
1652023024.592705,192697,0.4653332531452179
1652023032.2483072,192992,0.7588449120521545
1652023064.3302274,194251,0.6187815070152283
1652023071.9594743,194539,0.506773054599762
1652023103.2320178,195549,0.4169025421142578
1652023103.6892395,195562,0.4019899368286133
1652023130.5322678,196543,0.6255438327789307
1652023133.072317,196670,0.7869556546211243
1652023133.3767328,196685,0.44291481375694275
1652023135.071113,196758,0.7651811242103577
1652023142.4414713,197107,0.41818106174468994
1652023153.3259513,197669,0.5919460654258728
1652023155.2939844,197773,0.5962826609611511
1652023156.6523824,197849,0.3825727105140686
1652023160.5334206,198050,0.5775768756866455
1652023165.3725123,198284,0.4249816834926605
1652023170.1714535,198479,0.6361476182937622
1652023180.4823277,198838,0.7294381260871887
1652023189.645063,199187,0.2949291467666626
1652023192.5890682,199292,0.785328209400177
1652023197.1049516,199478,0.4494379758834839
1652023206.0489414,199806,0.29751676321029663
1652023208.361542,199882,0.468508243560791
1652023208.5318928,199888,0.4847981035709381
1652023208.8062766,199899,0.48438194394111633
1652023211.6214237,199980,0.6489338278770447
1652023216.4747622,200148,0.4899917542934418
1652023228.1985383,200671,0.6347476243972778
1652023235.2903843,201020,0.5457201600074768
1652023243.4559667,201410,0.4424844980239868
1652023249.195336,201706,0.491045743227005
1652023258.9617074,202104,0.5364932417869568
1652023263.7176096,202293,0.5396571755409241
1652023265.2158787,202352,0.6163018941879272
1652023265.2329297,202353,0.2233981043100357
1652023275.7216845,202798,0.49096664786338806
1652023279.8766992,203018,0.5205668807029724
1652023280.3123786,203043,0.8184174299240112
1652023284.8622763,203272,0.7674879431724548
1652023287.0081263,203389,0.4028603136539459
1652023289.9234543,203555,0.36179816722869873
1652023294.401092,203787,0.3023530840873718
1652023296.559832,203900,0.3716545104980469
1652023317.2186317,204807,0.5322036743164062
1652023327.6976447,205203,0.48369261622428894
1652023336.783815,205509,0.6905515789985657
1652023338.1360033,205552,0.7136307954788208
1652023339.233293,205585,0.4228733777999878
1652023352.295546,206000,0.5592645406723022
1652023357.983898,206256,0.3879034221172333
1652023358.9079893,206300,0.6070057153701782
1652023360.244957,206366,0.36862486600875854
1652023364.3105047,206531,0.7983205318450928
1652023373.2112896,206935,0.3453529179096222
1652023378.9224303,207197,0.19704273343086243
1652023381.021193,207282,0.20618058741092682
1652023381.163115,207288,0.3626956343650818
