Wall time,Step,Value
1652019689.6255462,76993,0.7950000166893005
1652019692.4301941,77046,0.5350000262260437
1652019702.2014756,77229,0.8849999904632568
1652019732.206724,77813,-0.8050000071525574
1652019754.7350929,78236,0.2750000059604645
1652019757.7201486,78299,0.8849999904632568
1652019788.3520577,78912,-0.6800000071525574
1652019789.37334,78932,-0.675000011920929
1652019790.3689787,78950,0.9100000262260437
1652019823.2427893,79606,-0.0949999988079071
1652019828.9574134,79719,0.6700000166893005
1652019864.8265357,80401,0.8550000190734863
1652019915.4211004,81417,0.019999999552965164
1652019955.9411595,82236,-0.6449999809265137
1652019967.005911,82468,0.27000001072883606
1652019989.338378,82945,0.07999999821186066
1652020000.6654751,83176,0.8849999904632568
1652020036.3348951,83954,0.1899999976158142
1652020052.4976845,84295,-0.5799999833106995
1652020084.6049802,84960,0.8550000190734863
1652020092.1026316,85124,-0.6100000143051147
1652020099.7518594,85294,0.8349999785423279
1652020100.5132253,85310,0.8199999928474426
1652020145.2599869,86302,-0.6299999952316284
1652020148.0902586,86368,0.8700000047683716
1652020151.72712,86433,0.33500000834465027
1652020166.844986,86737,0.8849999904632568
1652020204.227594,87575,-0.6399999856948853
1652020216.6569924,87841,0.25999999046325684
1652020219.4692917,87906,0.9150000214576721
1652020238.0462785,88316,0.9200000166893005
1652020259.21909,88804,0.8949999809265137
1652020268.3106437,89006,0.7699999809265137
1652020277.810392,89202,-0.9950000047683716
1652020294.704285,89589,0.27000001072883606
1652020307.385518,89850,0.8550000190734863
1652020315.2521944,90020,0.9200000166893005
1652020318.5472872,90084,0.2750000059604645
1652020321.4218082,90154,-0.7200000286102295
1652020359.7642803,90973,0.375
1652020368.6820583,91165,-0.7649999856948853
1652020392.7525566,91706,-0.6800000071525574
1652020414.5323021,92303,0.8550000190734863
1652020432.8409677,92828,0.33500000834465027
1652020448.3299184,93285,0.35499998927116394
1652020457.409358,93531,0.8149999976158142
1652020457.8897042,93544,0.8349999785423279
1652020458.4849489,93564,-0.5699999928474426
1652020466.83222,93809,0.14499999582767487
1652020490.2739112,94487,0.35499998927116394
1652020503.489342,94883,-0.5950000286102295
1652020508.7608464,95048,-0.6850000023841858
1652020541.0656576,96009,0.8199999928474426
1652020551.1071458,96298,-0.6349999904632568
1652020553.848025,96383,-0.5249999761581421
1652020556.3534706,96459,0.8849999904632568
1652020559.9478605,96559,0.8849999904632568
1652020567.0524619,96773,0.2150000035762787
1652020582.6538494,97223,0.8650000095367432
1652020608.089254,97980,0.925000011920929
1652020619.4102688,98311,0.9549999833106995
1652020621.7283728,98386,-0.6050000190734863
1652020627.9693434,98567,0.8349999785423279
1652020635.730426,98801,0.9150000214576721
1652020679.1823657,100110,0.9449999928474426
1652020680.412982,100150,0.8849999904632568
1652020680.4771752,100153,0.8849999904632568
1652020694.4677072,100560,0.925000011920929
1652020695.9212787,100608,0.9350000023841858
1652020713.3070295,101197,0.3799999952316284
1652020717.6290214,101350,0.38999998569488525
1652020723.7832837,101579,0.8550000190734863
1652020726.6521032,101675,0.9350000023841858
1652020730.115565,101790,-0.5799999833106995
1652020730.6767454,101810,0.8849999904632568
1652020733.8483026,101924,0.14499999582767487
1652020743.7307725,102256,-0.675000011920929
1652020749.7551742,102477,-0.6100000143051147
1652020752.8955023,102589,0.9150000214576721
1652020766.0020242,103030,0.9150000214576721
1652020770.3235197,103177,0.18000000715255737
1652020773.0563614,103284,0.925000011920929
1652020775.6250956,103372,-1.0399999618530273
1652020775.7155373,103376,-0.5899999737739563
1652020784.2255247,103675,-0.8399999737739563
1652020805.1057322,104401,0.36500000953674316
1652020830.9242303,105319,0.8600000143051147
1652020832.1500936,105366,0.3199999928474426
1652020836.951376,105547,0.925000011920929
1652020846.650702,105899,0.8349999785423279
1652020848.560153,105973,0.8450000286102295
1652020856.0507934,106236,-0.7099999785423279
1652020862.270428,106465,0.8149999976158142
1652020874.5928497,106905,-0.6850000023841858
1652020876.2353106,106970,0.8700000047683716
1652020880.9456758,107142,-0.6600000262260437
1652020898.8264782,107800,0.875
1652020911.249617,108253,0.3199999928474426
1652020912.2442605,108293,-1.0399999618530273
1652020919.0697374,108538,0.7900000214576721
1652020919.6551225,108560,0.9049999713897705
1652020930.169408,108937,0.8949999809265137
1652020932.7072773,109031,0.8550000190734863
1652020948.2972622,109634,0.9049999713897705
1652020954.6269226,109870,0.9049999713897705
1652020967.1999893,110325,0.9350000023841858
1652020975.844729,110656,-0.5899999737739563
1652020976.3545961,110676,0.38499999046325684
1652020979.5813541,110791,0.8450000286102295
1652020980.4801402,110825,-0.824999988079071
1652020983.230161,110920,-0.5400000214576721
1652020987.0451381,111065,0.8949999809265137
1652020998.5432286,111502,0.9150000214576721
1652021006.3057265,111791,0.32499998807907104
1652021006.546777,111800,0.8550000190734863
1652021009.6357334,111916,0.875
1652021021.9495978,112369,-0.6050000190734863
1652021027.2930012,112564,0.9049999713897705
1652021034.887372,112822,0.27000001072883606
1652021043.875995,113126,0.8949999809265137
1652021047.2161336,113238,0.3499999940395355
1652021048.8570209,113297,0.8650000095367432
1652021065.6804168,113888,0.26499998569488525
1652021073.2966173,114174,0.8550000190734863
1652021082.2851214,114515,-0.6499999761581421
1652021086.081997,114656,-0.6150000095367432
1652021101.3315914,115221,0.3700000047683716
1652021110.9943705,115579,0.054999999701976776
1652021138.2662709,116589,-0.6399999856948853
1652021142.7247868,116750,-0.6100000143051147
1652021144.3581367,116808,0.9449999928474426
1652021145.7697856,116865,0.3700000047683716
1652021160.70582,117440,0.8450000286102295
1652021166.149176,117648,-0.699999988079071
1652021172.5472958,117843,0.8999999761581421
1652021191.2093198,118524,0.925000011920929
1652021191.4640405,118533,0.8550000190734863
1652021204.8899188,119037,0.9150000214576721
1652021206.4610207,119091,-0.5400000214576721
1652021225.312615,119849,-0.574999988079071
1652021226.4547536,119900,0.375
1652021241.2608545,120459,0.4000000059604645
1652021241.352554,120463,0.33000001311302185
1652021251.6478064,120878,0.8550000190734863
1652021259.2028673,121135,-0.5849999785423279
1652021266.1860933,121426,0.41999998688697815
1652021271.2317648,121634,0.925000011920929
1652021271.9730546,121661,0.9350000023841858
1652021277.2790093,121858,0.9350000023841858
1652021282.7139342,122080,0.9049999713897705
1652021296.3732908,122571,-0.6000000238418579
1652021298.5741878,122655,-0.5699999928474426
1652021299.8981059,122712,0.9350000023841858
1652021300.8795118,122750,0.41499999165534973
1652021309.6176016,123108,0.8349999785423279
1652021310.2320924,123133,0.30000001192092896
1652021314.2220445,123285,0.4099999964237213
1652021322.221073,123596,0.38999998569488525
1652021328.5682948,123841,0.9449999928474426
1652021344.4722905,124462,0.8849999904632568
1652021349.7798815,124662,0.8849999904632568
1652021358.7288718,125020,0.33000001311302185
1652021365.3219042,125281,0.9049999713897705
1652021387.6123414,126160,0.8600000143051147
1652021396.3439524,126499,-0.6549999713897705
1652021408.3473957,126991,0.8399999737739563
1652021414.5583823,127249,-0.5950000286102295
1652021435.1075516,128138,-0.6299999952316284
1652021448.447147,128703,0.925000011920929
1652021449.8542588,128768,0.9200000166893005
1652021461.831005,129228,-0.5950000286102295
1652021474.4327006,129758,0.875
1652021485.4120848,130240,0.9049999713897705
1652021487.6437597,130327,0.9449999928474426
1652021491.9210808,130519,0.3499999940395355
1652021506.4246736,131119,0.9599999785423279
1652021507.0120978,131147,0.9750000238418579
1652021525.9667797,131963,0.949999988079071
1652021526.6789222,131997,-0.5600000023841858
1652021527.96385,132046,0.949999988079071
1652021547.6259594,132900,0.3700000047683716
1652021548.0204031,132917,-0.5849999785423279
1652021549.318794,132975,0.925000011920929
1652021551.1225119,133049,0.4099999964237213
1652021561.3835902,133514,0.36000001430511475
1652021561.6601593,133528,0.9350000023841858
1652021569.057886,133851,-0.7549999952316284
1652021582.186183,134429,0.41499999165534973
1652021585.6086392,134576,-0.6499999761581421
1652021586.346936,134609,0.41499999165534973
1652021651.560619,137358,0.3499999940395355
1652021660.8704028,137744,0.925000011920929
1652021677.837811,138435,0.3499999940395355
1652021679.4889917,138496,0.925000011920929
1652021681.076766,138565,0.9549999833106995
1652021683.3851094,138659,0.9449999928474426
1652021690.5626824,138971,0.9100000262260437
1652021697.9996192,139280,0.8349999785423279
1652021712.1877277,139914,0.875
1652021729.5757895,140668,0.9549999833106995
1652021733.9074564,140874,0.8949999809265137
1652021735.839723,140958,0.9549999833106995
1652021740.9135413,141185,0.8949999809265137
1652021748.616413,141522,-0.5849999785423279
1652021754.0956416,141766,0.9449999928474426
1652021793.6690311,143502,-0.6000000238418579
1652021795.5302694,143577,0.4099999964237213
1652021807.356485,144069,-0.625
1652021818.6428833,144607,0.8199999928474426
1652021841.190271,145571,0.9150000214576721
1652021855.3169763,146088,-0.5600000023841858
1652021880.2408078,147260,0.9350000023841858
1652021883.6710176,147425,0.9150000214576721
1652021884.774893,147477,-0.5299999713897705
1652021887.869346,147616,0.9350000023841858
1652021888.6173246,147646,0.9449999928474426
1652021889.584629,147692,-1.0299999713897705
1652021894.3092937,147907,0.9150000214576721
1652021898.5382195,148102,0.9449999928474426
1652021901.0207334,148219,0.925000011920929
1652021901.4457226,148235,0.8550000190734863
1652021905.972597,148454,0.41999998688697815
1652021932.1799235,149567,0.9049999713897705
1652021932.201724,149568,-0.574999988079071
1652021932.6455219,149584,0.925000011920929
1652021943.375339,150065,0.9750000238418579
1652021944.989415,150135,0.9549999833106995
1652021963.6668172,150980,-0.5400000214576721
1652021966.814591,151104,0.38499999046325684
1652021991.1750722,152144,-0.574999988079071
1652021992.7645044,152211,0.9350000023841858
1652021996.367128,152362,0.925000011920929
1652021996.73808,152379,0.925000011920929
1652021997.5415263,152411,-0.5550000071525574
1652022000.8114555,152548,0.9449999928474426
1652022001.7765043,152586,0.41499999165534973
1652022007.383708,152801,0.4099999964237213
1652022014.2514992,153055,0.3700000047683716
1652022016.3413794,153142,-0.5249999761581421
1652022020.9602337,153334,0.39500001072883606
1652022027.7670345,153599,0.4350000023841858
1652022035.9531348,153920,0.9549999833106995
1652022044.3691251,154302,0.9549999833106995
1652022044.7580335,154318,0.3799999952316284
1652022056.7967527,154867,0.9549999833106995
1652022057.202408,154888,0.9449999928474426
1652022062.6339927,155139,0.9549999833106995
1652022068.7815373,155442,0.9549999833106995
1652022095.3104765,156562,0.375
1652022096.6857095,156618,-1.0299999713897705
1652022103.6252668,156875,0.9449999928474426
1652022104.36232,156901,0.9449999928474426
1652022105.7782207,156961,0.9449999928474426
1652022110.4059944,157129,0.925000011920929
1652022111.5706937,157178,0.9549999833106995
1652022117.2811134,157407,0.9049999713897705
1652022122.833781,157642,0.9649999737739563
1652022124.972792,157741,0.9549999833106995
1652022128.652373,157901,0.9449999928474426
1652022132.8728404,158090,0.9449999928474426
1652022133.1549654,158102,0.9549999833106995
1652022140.3913593,158389,0.9549999833106995
1652022142.535825,158472,0.3050000071525574
1652022149.3753703,158754,0.8100000023841858
1652022156.7940607,159073,0.4050000011920929
1652022161.3837657,159274,0.9350000023841858
1652022177.743383,160034,0.9549999833106995
1652022188.8927596,160542,0.9649999737739563
1652022200.3016853,161070,0.42500001192092896
1652022208.4857848,161425,0.9449999928474426
1652022208.7281735,161437,0.42500001192092896
1652022213.0197895,161605,0.9549999833106995
1652022213.568912,161628,0.8949999809265137
1652022218.1025934,161799,0.9549999833106995
1652022228.840773,162237,0.9300000071525574
1652022230.7085705,162307,0.8849999904632568
1652022232.7931008,162395,-0.5899999737739563
1652022245.399301,162840,0.925000011920929
1652022245.5200424,162845,0.9449999928474426
1652022252.66027,163125,0.9449999928474426
1652022280.9901118,164170,0.9549999833106995
1652022297.3467085,164886,-0.5550000071525574
1652022298.7047668,164934,0.29499998688697815
1652022301.9221406,165053,0.8500000238418579
1652022306.9278831,165249,0.9649999737739563
1652022311.3591585,165382,0.9649999737739563
1652022316.1327934,165506,0.9150000214576721
1652022317.574596,165560,0.925000011920929
1652022324.9236755,165785,0.9449999928474426
1652022330.25582,165969,0.9549999833106995
1652022331.8888695,166036,0.9649999737739563
1652022353.2695389,166891,0.4099999964237213
1652022362.9716024,167295,0.9649999737739563
1652022363.494499,167314,0.9649999737739563
1652022372.8703032,167765,0.9649999737739563
1652022388.770198,168410,0.4050000011920929
1652022399.8441164,168897,-0.550000011920929
1652022402.554388,169011,0.39500001072883606
1652022407.315239,169186,0.949999988079071
1652022424.9296205,169904,0.9449999928474426
1652022428.8002298,170069,-0.6050000190734863
1652022442.9930453,170484,0.9350000023841858
1652022447.2279642,170602,0.9549999833106995
1652022452.4377694,170807,0.9350000023841858
1652022493.6068811,172209,-0.5849999785423279
1652022499.2195005,172445,0.9350000023841858
1652022506.5315425,172764,0.925000011920929
1652022514.5292954,173068,0.4300000071525574
1652022523.7649248,173424,0.9449999928474426
1652022529.7537024,173679,-0.550000011920929
1652022554.0394084,174746,0.925000011920929
1652022562.1888485,175092,0.925000011920929
1652022585.008721,175822,0.4000000059604645
1652022600.228613,176464,0.9150000214576721
1652022612.2639413,177018,-0.550000011920929
1652022627.5640023,177588,0.9350000023841858
1652022645.4621363,178124,0.8700000047683716
1652022650.1054287,178323,0.4050000011920929
1652022654.5864227,178519,-0.5600000023841858
1652022656.564044,178606,-0.5699999928474426
1652022663.5678163,178904,0.925000011920929
1652022674.7800617,179384,0.8799999952316284
1652022675.0695143,179394,0.9449999928474426
1652022680.6608403,179662,0.9449999928474426
1652022683.3352349,179785,0.9449999928474426
1652022687.4093707,179982,0.9449999928474426
1652022691.829855,180184,0.9449999928474426
1652022695.0292351,180342,0.9350000023841858
1652022705.176405,180736,0.925000011920929
1652022710.8404229,180924,0.8399999737739563
1652022714.4872925,181036,-0.5350000262260437
1652022720.9950368,181239,-0.6349999904632568
1652022729.4120195,181554,0.41999998688697815
1652022732.4728491,181672,0.9549999833106995
1652022737.7410655,181898,0.9649999737739563
1652022741.1560745,182052,0.9549999833106995
1652022745.1786878,182237,0.9549999833106995
1652022758.0295765,182792,0.9350000023841858
1652022776.1397228,183447,0.9350000023841858
1652022776.52996,183462,-0.5950000286102295
1652022777.3246682,183494,0.9549999833106995
1652022783.2760644,183747,0.9350000023841858
1652022802.3822303,184582,0.9549999833106995
1652022817.0104918,185176,0.8999999761581421
1652022820.1383283,185301,0.9549999833106995
1652022854.6243746,186752,0.2750000059604645
1652022856.632308,186840,0.949999988079071
1652022861.2324815,187019,0.949999988079071
1652022869.27948,187288,0.38499999046325684
1652022869.6281672,187298,0.20499999821186066
1652022874.2162373,187449,-0.6349999904632568
1652022877.1479316,187558,0.9049999713897705
1652022890.2211397,188082,0.9200000166893005
1652022896.6522658,188295,0.9549999833106995
1652022896.9516008,188301,-0.5649999976158142
1652022908.7303832,188627,-0.7649999856948853
1652022917.613502,188894,0.8899999856948853
1652022922.8694596,189047,0.4099999964237213
1652022934.841196,189431,0.9449999928474426
1652022940.4974706,189661,-0.5950000286102295
1652022959.1768517,190290,0.39500001072883606
1652022964.6843555,190465,0.8799999952316284
1652022964.9651756,190474,0.8799999952316284
1652022966.1968794,190517,0.9049999713897705
1652022967.4039748,190562,0.4000000059604645
1652022968.7201128,190609,0.4300000071525574
1652022975.385118,190839,-0.5649999976158142
1652023006.6962743,192080,0.9350000023841858
1652023014.5568967,192372,0.8899999856948853
1652023020.3040655,192543,0.4000000059604645
1652023021.7383127,192590,0.8799999952316284
1652023024.591796,192697,0.8399999737739563
1652023032.2476354,192992,0.9549999833106995
1652023064.3300552,194251,-0.550000011920929
1652023071.9592974,194539,0.41499999165534973
1652023103.2318423,195549,0.9150000214576721
1652023103.689014,195562,0.4050000011920929
1652023130.5320935,196543,0.9599999785423279
1652023133.0721557,196670,0.9549999833106995
1652023133.3765826,196685,0.9549999833106995
1652023135.071002,196758,0.925000011920929
1652023142.4412925,197107,0.9350000023841858
1652023153.3257012,197669,0.8849999904632568
1652023155.29381,197773,0.9449999928474426
1652023156.6522014,197849,0.9649999737739563
1652023160.5327117,198050,0.9449999928474426
1652023165.3723366,198284,0.9150000214576721
1652023170.1712425,198479,0.8650000095367432
1652023180.4821522,198838,0.3799999952316284
1652023189.6448958,199187,0.3799999952316284
1652023192.588882,199292,0.824999988079071
1652023197.1047726,199478,0.42500001192092896
1652023206.048763,199806,-0.5649999976158142
1652023208.3609781,199882,0.9150000214576721
1652023208.5317087,199888,0.9350000023841858
1652023208.8061106,199899,0.9350000023841858
1652023211.6212459,199980,0.375
1652023216.4745824,200148,0.8799999952316284
1652023228.1983564,200671,0.9549999833106995
1652023235.2902088,201020,0.41999998688697815
1652023243.4557858,201410,0.9649999737739563
1652023249.1951742,201706,0.9649999737739563
1652023258.9615202,202104,0.9350000023841858
1652023263.7175024,202293,0.875
1652023265.215697,202352,0.41499999165534973
1652023265.2327557,202353,0.9549999833106995
1652023275.721505,202798,0.9449999928474426
1652023279.8765137,203018,0.9649999737739563
1652023280.3121994,203043,0.9449999928474426
1652023284.8620892,203272,0.9449999928474426
1652023287.0078785,203389,0.925000011920929
1652023289.9232862,203555,0.9549999833106995
1652023294.400933,203787,0.9599999785423279
1652023296.5592523,203900,-0.5600000023841858
1652023317.2182739,204807,0.9100000262260437
1652023327.6966324,205203,0.4399999976158142
1652023336.7836308,205509,-0.6100000143051147
1652023338.1359007,205552,0.41999998688697815
1652023339.2331202,205585,-0.5550000071525574
